Treatment,Outcome,IV1,IV2,A
4.114134144988842,7.987084121647312,6.901350740122069,-0.21998765031982695,3.87294997665847
7.697425978996626,6.056274731413232,0.9017781456448014,3.0539861387041367,-1.6411512475833931
0.37212662677717323,2.0003572474911975,-0.010254662086444764,-0.012137103661447607,1.6282306207140242
33.41101052245819,54.930993404085115,9.439086614458656,15.942248414455692,21.519982881626923
4.344381031573154,4.276525050279602,6.6171340260128,-0.0861084524597976,-0.06785598129355207
4.5330423140039535,-1.4972377787447542,-2.143061833138994,0.23064029702731761,-6.030280092748708
14.433560904444494,33.78831217758321,6.978775137802404,4.0962380741729904e-05,19.354751273138714
-0.015997903701274196,-0.3811877028401873,-0.26093980341339684,0.21216805319437038,-0.36518979913891314
2.461706935257984,4.282757864000087,4.434880672563556,0.6367946713060656,1.8210509287421028
3.7991966653402534,6.54068176529162,3.7047196427866105,-0.06049633734297657,2.741485099951366
20.796093918207866,45.13930492337547,12.84860573730489,-0.2794967347270274,24.343211005167603
13.400895017611674,32.13102289118751,5.193786118199275,-4.694288085039584e-05,18.730127873575835
0.8633807380628533,0.8629531902431914,0.059348663235936,0.71618566791163,-0.0004275478196619035
0.0792305391144304,0.056169994269753165,-0.012102593700365188,-0.0005660914589028701,-0.023060544844677233
2.404167816021898,5.87650105338513,1.2128959461624291,-0.08630629880634265,3.4723332373632316
0.6696044018540925,0.6863322966010947,1.0057563458409546,-6.258810422331142e-05,0.016727894747002203
1.0587808648101253,2.9927460439698317,0.6510059928304307,-0.42470390140578684,1.9339651791597063
-1.267583350041582,-3.476608447241249,-0.73027059958682,-0.00011100692127641066,-2.209025097199667
-2.152807135774976,-7.4786670084772435,-1.810222505402424,2.3554356691287635,-5.325859872702267
-3.9739477865773334,-7.468198220236797,-3.460015722237253,1.2205349420238758e-09,-3.494250433659463
16.98466544709875,16.131929171185327,7.671809756269272,-0.0010347907060718276,-0.8527362759134203
10.820956694013416,10.895198861805072,-0.12485094754555301,15.261407829139605,0.07424216779165647
-0.8777099181929006,-2.9426257867188985,-0.1058176608836246,-0.007905384720999357,-2.064915868525998
13.808648437147866,34.60407829250155,6.792411183480357,6.333806566166038e-09,20.79542985535368
28.144651224136492,67.27509128629634,12.85264803765291,0.019289362835277553,39.13044006215985
13.067506586658466,12.890616795394495,-1.2290354422906002,0.0029265081918427543,-0.17688979126397042
7.3586948716335145,16.397858306582233,4.003636140722447,0.3593288653943537,9.039163434948719
-0.022045913209396566,-0.034551238267638215,-0.02582203136367034,5.0726272759076876e-05,-0.012505325058241649
7.243135432054902,18.82586228350058,2.6667540649367156,0.0012299555386923475,11.58272685144568
10.139107191431117,10.037484917177213,11.002190184818708,4.918331919542217,-0.10162227425390306
9.784893477886927,4.7513299553596955,-0.6515527259502543,-2.2246389885330324,-5.033563522527231
-1.7741974054780518,8.140500221885556,-0.25395914339103604,0.47565349418426933,9.914697627363608
12.6392507851235,11.750905085287915,-8.067383981093435e-05,1.432518940788794,-0.8883456998355838
0.15109248461527844,0.32205229457473333,0.0655306163141024,-0.00495687351362495,0.1709598099594549
3.6913438192489214,8.345106722223278,1.6276082011557644,0.009281926247215702,4.653762902974356
31.07520284709775,68.64910637659797,14.350897378455143,0.712882750056073,37.57390352950022
1.3037636115977622,8.674447373135807,-0.721335799495032,0.4107589921389169,7.370683761538045
6.111349568050993,5.746249008839445,0.35164485436460236,6.802934145589413,-0.3651005592115469
34.284526273547726,72.76460816458278,23.53733397100549,0.029953928648327216,38.480081891035056
6.106939333430269,9.182966639183546,6.4888889983225,-0.6529790482600705,3.0760273057532763
0.15941464755218737,15.168772727521478,-0.11138113096463109,0.32725578924689136,15.00935807996929
-2.288707395813758,-6.003289321926283,-0.7826174148758859,9.699714854004868e-08,-3.714581926112525
-0.86933199278763,-2.3228153365508426,-0.5076929694681356,0.21579480550945745,-1.4534833437632126
-0.03989183420707745,2.952233274377632,-0.0008912045954209582,-0.07330848617241613,2.9921251085847094
7.267383727058408,1.0059102955223453,2.2595417948585865,-0.014562057880910799,-6.2614734315360625
15.986613280246731,32.161106341738346,8.083975927706462,4.060175482482529,16.174493061491617
9.6062989401699,13.370445299121233,1.3310686590084906,1.3224995148340507e-05,3.764146358951332
0.45265585967164707,15.802867472666188,0.4913988907477107,-0.016495409959658192,15.35021161299454
5.418563887070027,6.742988237651672,2.8497861315476762,-0.28331580666656075,1.324424350581645
3.869490747745108,4.310694905457172,0.07822899647490028,5.348460040183422,0.4412041577120638
4.628766943448907,4.038317353202897,0.4315952809947825,3.5907136956615147,-0.5904495902460098
-2.4162489124246327,-7.149950566454713,-0.46532821590168627,-0.0003066093209486592,-4.73370165403008
-1.656747613429746,-1.41648299593133,0.08642118165149076,1.5496544009758882e-06,0.24026461749841604
8.594665963170286,20.749016884868567,3.6698262880662758,0.03185217769444156,12.15435092169828
-2.0398141034034656,-3.0085627662432812,-0.35560263653771307,-0.4635754305034669,-0.9687486628398155
10.745345316713053,28.42117907142441,4.826926067590856,-1.247258716235136,17.67583375471136
6.565745611510976,6.565871459972875,-0.7322918442624898,9.901602287142634,0.0001258484618996569
0.008857395100579701,-0.18427304896004912,0.5660343343544614,0.006126233181750844,-0.19313044406062882
2.9454397381221016,14.967676120675893,0.3831502132953513,3.989192036843176,12.02223638255379
11.338328141855186,9.479995344793734,6.172056882626587,-0.0021764884711175593,-1.8583327970614518
11.295523707408748,18.932655525447725,7.35859171186988,-7.171864938287015e-08,7.637131818038978
-0.6283174317301986,1.3453367449683769,-1.9388510324373236,-0.00018609539232248464,1.9736541766985756
10.109692094725366,14.207721079875567,10.233728223456044,1.2248612973182769,4.098028985150201
16.43850328714053,39.62790126338746,8.865712537373476,-6.924717304880807e-13,23.18939797624693
1.1619623000422883,1.4340807354016025,1.4717502588163034,0.07388779963210414,0.2721184353593142
-0.3027882744839209,-0.18576333519155114,-0.0009241269183678678,-0.408587986925077,0.11702493929236979
7.354167137452329,7.587022224090189,-0.4103600381955536,-0.16576591390381396,0.23285508663786045
13.503937670404074,26.921715533337043,0.48210392507527444,-0.3253820330792224,13.41777786293297
4.658647614851246,15.111040462791692,2.9954795213482552,-0.0014462313275658187,10.452392847940446
3.3127517615236175,7.182329450417985,1.929994070071124,-0.007962768559694449,3.869577688894367
19.556056624181892,19.552000652449152,8.755204806196293,1.4554521552785755,-0.004055971732739288
17.1207324597843,37.62995147066947,12.948945628423942,-0.010245629580534725,20.509219010885168
9.540824758165291,9.533734854775517,0.06417768036953705,-0.5177125371882298,-0.0070899033897733905
4.407493260403628,13.878764508360312,1.5123109789691036,0.011021023268171753,9.471271247956684
2.273967714034938,0.9032334369306874,-0.4822270309273221,4.544604253113143,-1.3707342771042508
0.11044657334468064,-0.12935567403449102,0.34698126289513703,-0.22438819698625895,-0.23980224737917166
7.8199631846087865,20.701123335396574,11.633201646897275,6.352691425448078e-08,12.881160150787789
30.2521071494036,63.91468235198878,11.275876124504546,5.971282433115304,33.66257520258518
-0.002959926961724413,0.36147128669302336,-0.00017854766698845905,-0.0038861026788703542,0.3644312136547478
1.0276404184222947,0.6133230774979785,1.5750566969429514,0.009156993690437196,-0.4143173409243161
4.9537948480690925,3.970900038949928,0.019222635025061774,6.364299287367745,-0.9828948091191644
4.539020180186406,3.4083752215002456,6.77278527410534,0.09487447673601868,-1.1306449586861604
2.286686025982095,10.752402591798386,3.561968820693471,-0.24847725669423187,8.46571656581629
-0.3838759441702188,-0.7211716280308935,-0.10992800604992607,-0.07907476409241473,-0.33729568386067477
0.029147472400283314,0.6785227790069748,-0.6426462994302399,1.927423068131208e-06,0.6493753066066915
3.658353220191708,3.4208175986032874,-0.4462048903714984,5.724951445424599,-0.23753562158842062
9.645437525712143,8.536062810209666,-0.2990912580913579,5.923305903819799,-1.1093747155024776
1.02175655380965,0.9150119802501009,0.1359209617443845,0.024218311137458877,-0.10674457355954914
-5.3437391938368535,-13.00945263642501,-2.5073795007056607,-0.019730995367846612,-7.6657134425881575
-2.4267793894480656,-2.8408021769072858,0.42313689039320423,-1.9927737160294645,-0.41402278745922017
-0.0379267774250196,-1.2571406536627254,-0.07481353982298566,-0.014313991504536641,-1.2192138762377058
1.6346029796351154,1.6041408982923717,2.2869476602817222,-1.214183610765349e-05,-0.03046208134274356
7.385429576842373,14.627134847885113,2.9981401553015554,0.0003283124241913403,7.24170527104274
5.248197024032762,5.268305112524863,0.05127526137516809,5.045890774046979e-06,0.02010808849210078
3.615299022685422,4.2502336270342775,0.4672318861784769,7.784508186833788e-12,0.6349346043488558
16.745238926188666,20.475417908706966,2.2288373804524912,0.001745789113013026,3.7301789825183
15.656684990033884,14.842157343608905,-0.809073596242224,11.090498325587737,-0.8145276464249787
22.80481812972353,33.850871230999005,11.96579798808117,-0.06396137223607876,11.046053101275477
8.115662702760154,8.165387311354811,-0.5932274926988805,5.578296242605248,0.04972460859465658
-0.4800973409910799,2.2001824019151934,0.26006926320055224,8.982241021450653e-06,2.6802797429062735
2.242460019984636,2.4661621837701726,3.917175693107436,-0.48305204235897775,0.22370216378553673
8.903922071178016,9.043997952720588,0.9832366071762811,11.462850877241191,0.14007588154257133
12.545327165048498,14.017324829630008,0.0058328809318252735,6.312003600061746,1.47199766458151
-4.993567160452711,-8.960671776693575,-1.3318187061838684,4.9042878358038907e-05,-3.967104616240864
20.796252361386674,32.868329513474045,18.497442026610504,-0.4855514656991611,12.072077152087372
-0.5120573599806888,5.076034378416306,0.6118599670675237,-0.6413793920407241,5.5880917383969955
4.184551281773,4.452125378770535,0.35718137528112387,-0.0009248674499029823,0.2675740969975344
1.2874452359174893,3.194028151837891,0.7220291802016322,-0.11924955542711284,1.9065829159204015
3.1715927874371754,7.235189144705193,1.5371707754849449,-0.0707608394494977,4.063596357268017
0.026733817206767093,15.30022306344925,0.022000067378116942,0.0007060047479288508,15.273489246242484
17.598211310157602,56.74236843053851,9.224285410164402,-1.4123796398641705e-05,39.14415712038091
16.158812274408614,15.821308150550387,-0.14766007775110954,0.9725782313030387,-0.33750412385822737
-0.4976852447852538,-0.4973644411499501,-0.7506580638256349,0.0001948236424338577,0.00032080363530369326
1.7218118825985744,4.230669882810163,0.8696009416361157,2.234158625512816e-05,2.508858000211589
23.93600876053504,51.617264165991074,9.788082157800527,-0.0010141244273323413,27.681255405456035
4.35308388031115,5.307034098506353,7.0982857999184645,-0.8800142040770352,0.9539502181952032
-1.2823678696809133,-2.0070355570765326,-0.2516273643512824,0.0011391611619919416,-0.7246676873956195
1.4585794452168934,0.7318412527218484,2.2055506558518383e-05,0.06174018944231941,-0.726738192495045
34.576947264073326,78.61672437642663,10.818600550996468,1.6516755650504682,44.039777112353306
7.845585308940707,7.830933858590908,3.0445126454728064,1.4342470045008724,-0.014651450349798693
12.793654294593688,22.007674177709433,3.0988900716137313,0.14393556728222676,9.214019883115743
15.610604614898852,38.47423135322832,7.497451870165716,0.0003185480332884582,22.86362673832947
14.997677799882025,32.17434874139983,5.999853805045189,1.174951985540343,17.176670941517806
0.11958340175349781,-0.45207486536280794,0.05260795845944341,0.015555446149310858,-0.5716582671163057
8.237907989271353,5.282013237763345,-1.102866640873273,13.285123530201163,-2.9558947515080076
13.416217260442869,8.548153088152914,-1.5558454079807191,3.099752886495368,-4.868064172289955
9.262082425986016,15.29500530107644,2.261200987841018,7.236919377271857,6.032922875090424
8.79379595761196,29.309141704971672,1.8776617822076047,-0.012674460465772456,20.515345747359714
9.2572290487635,9.147112672053574,4.224388563690641,-1.644970149920631,-0.11011637670992701
2.121528865397053,6.305896878535841,1.4468496259344656,-1.1777253386248523,4.184368013138788
-2.0753852590273563,11.10011903652926,-0.13977854139379364,0.18582705475568115,13.175504295556618
4.909293387738979,5.152567182958341,-0.551072675181427,9.19832266193485,0.24327379521936257
23.244311892131364,41.19828572344776,20.523192592992167,-0.006421509275259986,17.953973831316397
-0.22902705185704866,0.800457767268821,-0.11740343441356184,-0.22017285670800327,1.0294848191258696
2.4013287193870054,0.09100234660516238,3.500017929140799,0.10050687009776893,-2.310326372781843
37.30305551859314,78.07225358148591,15.829130045108137,8.085528546336953e-06,40.76919806289277
3.6845101599013623,3.7340926094564497,4.879281788990917,0.035464204203865396,0.049582449555087206
-1.5035076234511175,-4.086560389595094,-0.2782378023445752,0.1575412363375242,-2.5830527661439766
-5.224409790254819,-2.1529538302713025,-1.8068226135375098,-2.420047487709065,3.071455959983517
3.6187680414255223,6.5557861624974745,2.2685563949376633,0.019079482253527184,2.937018121071952
0.446352463001576,2.1919109806702513,-0.49562303614370873,-8.587294896823979e-08,1.7455585176686754
4.427543777555043,13.3860347279037,-0.7572697969486516,2.589078256673301,8.958490950348658
8.945360471661125,3.6748625350052393,-1.8477190221994888,3.1471338824162873,-5.270497936655886
-0.7659798300557198,-0.7625011012482162,-0.007496388049567601,1.1380850454426383,0.003478728807503502
5.642806449675009,7.638747327006422,3.4814839845579333,3.4143646717882934,1.9959408773314125
14.837004204930523,36.978493444679536,7.576561308073086,-1.2385849392919994,22.141489239749014
1.050668329046434,12.559930785840479,0.28489918263463404,0.018509845564185036,11.509262456794044
0.7480962133496115,-1.5635268417091668,1.6141278180652912,-0.4790562013317013,-2.3116230550587784
17.80523119952809,42.422271751567564,8.924202267750909,5.7014091003058205e-05,24.61704055203947
-1.3387628361407464,-2.6265546975678453,-0.5343510848705175,5.114226711827901e-06,-1.287791861427099
1.541287255962751,2.848175047417798,7.920943573473165,0.00021192606542161954,1.306887791455047
4.3826648067406975,3.2556504756660756,5.872257174349507,0.7207489317195821,-1.1270143310746217
13.799582156635246,13.79853662418554,4.829300597720029,8.178311569921785,-0.0010455324497077138
-1.268781342663398,-1.8357137901397378,-1.490480667471664,0.0005795095169098453,-0.5669324474763398
-0.9530937448917981,9.390815569557383,-2.853055638960442e-05,-0.7515106105846577,10.343909314449181
4.387708304452257,3.43772156871506,-2.678760809278205,1.5281582725842433,-0.9499867357371969
28.352765514665123,74.10703132444277,14.75952942420116,-1.203205599228861,45.75426580977766
5.443690973275279,15.038154049895862,-0.030394522422483004,0.0008594890918312763,9.594463076620583
18.16666061305089,14.409616278972898,7.072469553967365,-0.08914907169698254,-3.757044334077993
-0.010642804859391047,-0.06812862477390869,-0.02007825931186787,-1.9244594522268103e-05,-0.057485819914517636
2.8933255299336422,4.513854741167021,-0.7250739644140595,0.0018154243988786382,1.6205292112333796
0.006326395891241911,2.365308981962961,-1.9483209903618008,1.8204042534044358,2.358982586071719
-2.178401866251268,-2.5270474667209433,-0.18531560642339553,-2.2183224913669704,-0.3486456004696753
2.117267688854938,1.1157749802985082,-0.29714697185066263,4.257774990515164,-1.0014927085564298
27.035657740911866,57.51031696817007,10.639125737646184,0.011907115853544824,30.47465922725821
31.287540917261865,64.25712732447643,11.510058743745422,9.615199965558377e-06,32.969586407214564
3.4867665396491967,3.4678208925557805,3.331556650194477,1.7889098265811758,-0.01894564709341611
0.23128183648385015,0.13559348131768478,0.0011587881912976765,0.28175974832767453,-0.09568835516616536
0.05447622214720993,0.05446992492414351,1.266874292962432,-2.3283614103440584,-6.297223066421912e-06
3.1287878498267743,8.914221839264561,-0.0274621612256441,3.553320921763671,5.785433989437787
6.153429672244602,6.566453209538008,1.0034512742894806,6.787310553384132,0.41302353729340574
12.40501696995329,15.22359585215679,4.182521696188386,0.006404947074154825,2.818578882203498
11.863068730078316,11.8555956863931,13.171663527203515,0.028241671572249483,-0.00747304368521694
10.257033962273896,12.200299736307684,13.665386073004441,-0.5159009478005971,1.9432657740337889
-0.548459667793253,1.2496731432151327,0.0020592922757855644,0.49363307963594727,1.7981328110083856
4.011451442277888,3.451173523857659,7.03965944195155,-0.01834311269986472,-0.5602779184202293
33.307859379469406,79.83540326814116,18.389271677568654,0.29979953541881166,46.527543888671765
8.288788608562447,10.534643380638613,0.7689424802583733,-0.15604521807824556,2.2458547720761652
9.364755823613162,9.35794836589939,-0.12018207964236015,-0.027666672035258976,-0.006807457713773755
2.473622674673563,3.844243539351436,-0.000640847119487526,3.9714912233445707,1.3706208646778733
1.6179553413789094,-4.926510292218576,-2.3078488967989044,3.820295485745338,-6.544465633597485
2.06627617407785,2.071976680041879,-0.000323266347268324,-0.053735603834949915,0.005700505964028747
0.42330176358091975,0.6260400310757108,-2.2311442123110155,0.2439202680812116,0.202738267494791
5.405208973024661,11.916797863174796,3.9398004720504085,0.4020694115022332,6.511588890150135
5.466479991871526,5.7828569886673336,0.28283655518634865,7.102208310735069,0.31637699679580744
-1.2613511665914827,7.610988639358325,-0.0285990410580178,-4.601032930539396e-06,8.872339805949808
0.8333743708585254,15.666309601378398,0.42172585470043444,-0.03643985836652874,14.832935230519873
39.363276239378486,78.79238490988917,13.771375627738214,-0.0046865446464478926,39.42910867051067
0.0693042487143713,0.6001138804892736,-0.3870354232485287,-0.017499586062927387,0.5308096317749024
2.5263865611865475,-1.1494697586253437,-1.285770374066154,0.00040095856523220043,-3.675856319811891
0.6511129258843391,1.0701255137712915,3.2392644517913025,-0.024115742136039904,0.41901258788695234
7.641581018426874,7.736091800198005,7.24471191037411,4.229712141220316,0.09451078177113088
12.611435924406676,17.1197001307598,1.5233884629318681,12.318915569997335,4.508264206353124
1.6692265180341757,1.6134033549366595,-0.3046281326520485,2.5780430184814707,-0.055823163097516136
7.028067692569301,20.517697957573912,4.614028938170127,-0.03743423392276271,13.489630265004612
-1.2857029701700216,1.0954183552366936,-0.5399785978287224,-0.0642799108063043,2.381121325406715
3.7212650181485545,9.16635011839669,1.9019828290602192,0.0008013820355629985,5.445085100248134
0.44406973164518126,0.44410657687092375,0.7458189432783123,0.0864815289899595,3.684522574251048e-05
13.803681323339223,20.102412346041863,12.984381975773577,0.00014972732691077853,6.298731022702639
12.7380181056303,21.386924468523105,0.2237559884582272,14.986229149330645,8.648906362892806
2.958555794808367,1.145920083102958,2.2676341569962586e-05,2.2864262238981508,-1.8126357117054093
2.8012433264078602,0.6018296437012611,3.7622934759408952,1.9385714418780502,-2.199413682706599
5.661418059759418,7.551700567690714,2.2525836720911103,0.03235518626039273,1.8902825079312966
0.14591407379521734,10.809700755731003,-0.015543017916993012,0.2491622193198964,10.663786681935786
0.5238675461320288,0.5238675799378195,1.2149204699467763e-08,0.7357631042638619,3.380579075251448e-08
16.077541467561204,25.634445110392765,5.182666537572922,4.959099439276347,9.55690364283156
0.7800030234998456,0.7149073267909892,0.568124347787304,0.0022579427420061837,-0.0650956967088564
5.684682999744331,10.142190690216058,0.27193224943284244,-0.17830056422874535,4.457507690471726
4.973736145722833,10.527359871299259,1.3319270047442655,2.3335020486248608,5.5536237255764265
-0.010215532011958926,-1.2691965913339163,0.0383859686934204,1.8640305397903772e-07,-1.2589810593219573
0.029507771021193896,-0.3080979377444079,3.995816571918106,-2.266294253952033,-0.3376057087656018
12.6195497256113,26.71553480035518,10.218157122858164,1.357688576013286,14.095985074743881
27.999545340645522,64.10275479475695,12.387866750712718,3.4204225420524197,36.10320945411142
4.115837783455221,4.638899122821349,6.358150890983873,0.0016209709268659848,0.523061339366128
1.9097104677452066,1.9100706077253813,0.006422058886334816,2.6700695411960838,0.0003601399801747373
-1.0237064157920195,-2.538372753521517,-0.5316682134078615,0.08609915165950176,-1.5146663377294975
16.4742761865199,25.802491764622836,2.863490711181659,3.603085621545948,9.328215578102936
8.358914930254167,9.867734281383687,8.321107902865615,1.1168405015610703,1.5088193511295196
-0.5331165401308433,7.888300670589926,-0.32344534376499734,-0.032047763069725906,8.421417210720769
0.07817992917278829,-2.203867447838561,5.916938961836065e-05,2.5796852488754147e-05,-2.2820473770113496
3.4974085288303653,3.506674224658844,0.03887331677186053,0.020763593793474887,0.009265695828478636
0.286030945710788,13.855497951335098,-0.006351793002182491,-0.06233268671123425,13.56946700562431
-4.196814296188824,-8.980559188604927,-1.6751628331754471,-1.179593134252442,-4.783744892416102
9.933030592471908,8.075297167125923,0.7711057653403073,13.991966804530431,-1.8577334253459856
1.3126617358799104,4.95255362048051,1.3066588830177899,0.005503074072592961,3.6398918846005994
8.478071884171563,7.329753330150668,-0.30559122637787706,13.861587729489392,-1.1483185540208949
-0.68335778921063,0.08549366823720284,-0.3267888242822754,-0.0046034136534271256,0.7688514574478328
-0.02068624808075034,0.6066273984453265,-0.0010166623620979545,8.750401916999323e-07,0.6273136465260769
9.88341370759424,25.210851215782153,5.428342706391724,-1.6513089490645412,15.327437508187913
-1.2140036858078531,-1.2187605841020497,-1.17706052461768,0.00015951154600238142,-0.004756898294196659
-0.7501689953827194,-0.7266457000054275,0.00830106419858754,-1.0745880312643796,0.023523295377291937
8.744262155902911,7.989434425698153,13.552541162997896,-1.1794304355210638e-06,-0.7548277302047574
4.1175081851943975,4.08591604234732,0.4929232864886774,-3.5359154753194064e-07,-0.03159214284707723
8.25737717350324,9.472713729744719,11.50555939720513,0.03806605613602338,1.215336556241478
-0.22716499033704762,0.110084494239923,-1.981114728756569,3.230359017044961,0.3372494845769706
5.810320002971579,9.297607633442997,7.2815810753686225,-0.0005756647676644605,3.4872876304714175
-0.35835606861698754,0.3225837574133673,1.134981513463211,-1.8351456062244382e-06,0.6809398260303549
6.3290212971763395,3.74195684507762,-1.2112622443365018,2.3029397099757962,-2.5870644520987196
-0.794613980018623,0.06301033234595443,-0.4119095464938672,-0.00911845120444962,0.8576243123645775
5.117283037436834,-0.6086770847377414,10.192260105606932,0.05996667926103766,-5.725960122174575
-0.294826948578669,0.11810465141669951,3.6761511143951604,-0.1557779147237841,0.4129315999953685
8.895140411108445,20.106980387357094,-0.00019187666253480244,3.592312044145935,11.21183997624865
1.6888011524797648,2.5015968291614272,0.08186608196004588,2.2902270399499325,0.8127956766816623
-2.3035862529729583,-3.3127109624113196,-0.0766328828429011,-0.09646712760407267,-1.009124709438361
-0.9876368258062709,-2.8789130377164485,-0.6606276462138279,0.49837413518049367,-1.8912762119101778
15.04684814996261,36.21203569680516,7.393192662778872,-0.010805080415205127,21.16518754684255
12.429186223152843,33.923809740338015,6.566959058187084,-0.4304919640207391,21.49462351718517
11.074389462076487,13.061291706923452,-0.00447323467677474,14.368113119346487,1.9869022448469638
10.362217130944977,21.57793783934705,2.941747296352458,5.2521967850983684e-06,11.215720708402074
1.7035140553192345,3.787025748360584,2.022097193930114,-0.8161686592553825,2.0835116930413493
9.377670560613371,15.106511046091958,14.565868478952579,6.587097037867516e-06,5.728840485478587
0.0005999791474322613,0.000495210201825403,1.4757147381164013,-0.6184428434645529,-0.00010476894560685826
-0.11448327050775092,-0.11433530057976218,0.15127598264052797,0.05432391715833778,0.00014796992798873324
5.087488052110372,5.089818713737276,0.052230431721108424,6.935231991947486,0.0023306616269038816
6.445704688969721,3.1261179915646053,-0.7694937346060345,1.9715026621849165,-3.319586697405116
4.569661458251448,4.508905766343457,1.2459766528597982,6.435111778913169e-07,-0.06075569190799165
5.480399370198853,13.160944523899246,2.6990606629866796,-0.031347074930077205,7.680545153700392
14.275477884078587,18.07766465360298,9.168453377310339,0.7437451878288003,3.8021867695243943
-0.8780331108664282,-2.50995656531433,-0.9020736919515551,-0.11159115197735106,-1.6319234544479018
1.5169198433005218,4.659888265127117,2.5152874189270453,0.0056015701454263725,3.142968421826595
0.43984837224365814,2.294407593267338,-0.021805062169377103,0.6369633634619344,1.85455922102368
10.546076691310471,10.543623535368834,-0.0008985366578173346,14.781292617993222,-0.0024531559416370342
0.9709319762724131,2.675616065585575,0.9432716779428415,0.03173853983395504,1.704684089313162
26.30126643844709,62.498283798643484,14.011404791205768,0.02762060805177274,36.1970173601964
2.4785032366587223,2.467281934433715,3.4027504233876797,-0.7263350700204815,-0.011221302225007035
0.7247390442714523,7.860319250957588,1.6230067462424798,-0.014015572007274196,7.135580206686136
13.266194877987369,13.050976578044072,2.7509671257205706,13.758399684778013,-0.21521829994329744
-0.156522267172215,-2.9932266455112444,-0.0798446755070964,-0.0021189843446228146,-2.8367043783390296
2.234705254110972,1.273060638684264,-0.28154807648143726,4.192127037204383,-0.9616446154267082
11.593150192000497,11.257834603608051,1.376155873176109,3.825349189507267,-0.33531558839244624
-1.2359647305491572,-1.2335615872358139,-0.14516333608743948,-0.2969986664756312,0.0024031433133433282
3.268677297941633,3.316177979575253,4.420339838546665,-0.2576503888589916,0.04750068163362
1.646751247419584,1.4905663360196355,0.12882162100940048,2.36866891365817,-0.15618491139994842
0.17664660529302426,-0.484515317822774,-0.18897437790653324,0.39645234225414,-0.6611619231157982
42.07552011251106,67.90560081823398,24.85041229001012,-2.008779688576288,25.830080705722928
0.02054754273840015,12.799052172835147,-0.6679154216501234,0.5733364899403786,12.778504630096746
30.15598297051405,76.04697889040575,14.896077396588716,-0.09077132851529307,45.89099591989171
3.3461771565467777,3.3880578701499005,2.371825750964038,2.9524776065421827,0.04188071360312251
1.2376083051895,3.086323021946848,0.608779075236565,6.950462267238301e-06,1.8487147167573479
4.093767553657226,1.113554997702003,-1.806070992695628,0.1435600529932969,-2.9802125559552235
1.327397707871384,3.1075130898870773,0.37690037705591545,0.4996180362766984,1.7801153820156932
-2.0309641415213777,-7.838276453805881,-1.8906305787586946,-0.020208313388612262,-5.807312312284504
0.6789263247936478,1.5417848928197597,0.9725037896141402,-0.024815176947996984,0.8628585680261118
4.1874798495101375,4.715703822228161,-0.3801451619068097,-0.976080540270502,0.5282239727180236
38.5413326877097,81.99365362474694,21.596937164091624,4.421362464909616,43.45232093703725
0.4636791440465667,3.815751013924119,-0.043666667579860714,-0.038614846615160806,3.3520718698775522
-2.2681658289220636,-5.450606030971601,-1.2017930664622969,-0.0036127418157965766,-3.1824402020495373
17.263022871168996,38.05401916900506,7.1307014530815005,0.06859803261277475,20.790996297836063
-0.9362915832177662,10.11073970585121,0.13882106119659346,-0.6440292054354473,11.047031289068975
3.356337216561424,1.383546236191674,-0.03118616734984177,-1.8352130586249684,-1.9727909803697499
5.32894103545934,5.43306180206475,0.018061696743584682,7.073048285002869,0.10412076660541023
37.86379376076421,75.3449263185218,13.079087720689529,15.818146936579568,37.4811325577576
1.4373047242968544,1.387574255031924,0.6515306365942575,1.5293301771684333,-0.04973046926493027
28.39258133908084,71.13997814702388,12.811245211601731,-0.7789310395422528,42.74739680794304
3.896097961303299,9.370191261960755,-0.09233736842204975,-0.0009486410540952453,5.474093300657456
-1.3866321613348505,-1.5008109140106254,-0.7569628392504469,-0.016633914960440456,-0.11417875267577504
13.568320930726795,18.812640716342937,16.766533540000058,-2.624660787793537e-05,5.244319785616142
6.81814411692434,6.736807013117685,6.603132696696224,-0.06453303385444566,-0.08133710380665454
9.18416530260809,21.875509275830808,13.49700555401388,0.2223468216136296,12.691343973222716
10.729810385909804,26.018769549625034,5.382308276065191,-0.1649462340707471,15.28895916371523
10.522273489017795,12.56408554038704,15.823431822675671,-0.0002655894062847074,2.041812051369246
-0.150737986535877,-0.15363483414020274,-0.2227592756040803,-0.0015477361227953872,-0.002896847604325749
2.051075672600423,10.009586312536639,0.2154223398213268,2.19692067754736,7.9585106399362155
0.9528977978222002,0.9528685538430328,1.6335255334202687,0.005021614638272703,-2.9243979167352242e-05
3.4841123559526097,3.1824282400220816,0.017668783582939315,4.803104178140507,-0.3016841159305283
9.432490777886768,9.432489610903371,13.702488257477784,1.890662113463661e-09,-1.1669833967959852e-06
-0.20641621165959867,3.9433478005450655,3.0746885540340108,0.4120205150303992,4.149764012204664
13.420584086388711,15.816895971628915,6.6120239327958785,-0.011890825343946702,2.3963118852402037
-0.6070035524622032,-0.5462007341275534,0.2233392944519064,-0.44353365763625513,0.06080281833464977
5.330788988665159,5.4577546608034995,-0.013759622752565898,11.196200988285419,0.1269656721383404
1.6599045476295813,1.6593996584981605,2.9345400407982725,-0.41111176225922835,-0.0005048891314206784
11.890554560089338,31.056462009620393,5.779692150996633,0.22037100679869087,19.165907449531055
