Treatment,Outcome,IV1,IV2,W1,W2,W3,W4,W5
1.5823924247601877,-0.14557929667846792,0,0,-1.5505147589868238,1.1689546889572289,-0.4309316848082205,-0.8520791980688969,1.2456907070648753
1.9698936789193524,6.30946976973399,1,1,0.8606104285691618,-0.4650037211571155,0.8129762433174311,0.2835665824099746,1.3361608730550525
1.0138680279233765,4.740679481052008,1,1,-0.440430538382864,1.102789275739097,1.9846163843506108,1.4573792429579964,-0.6190537969227476
-2.1016458618367424,-2.7441240978808104,0,0,0.5417315735561667,0.9804894046094774,0.4067261879968354,0.34194012240730476,-3.2225768046498375
0.5101986161308572,2.4636919178508125,1,1,0.5712700453685258,-1.15936106816179,0.8350797039194218,1.0896579606929913,0.2768824997691539
2.184871929113079,4.945714151452564,1,1,-0.4954553789086982,1.5689454199390587,0.48330353955806654,0.17064681390062925,0.39534424696542114
0.8249533092672463,5.9679661199375245,1,1,2.3133305004397546,0.7369629627389791,-0.9594448999076048,0.38678086152771335,1.2930824489127053
-0.7463992334138975,-5.212283538595126,0,0,-1.4494412066422235,0.3478880511299662,0.2599574738201514,-0.33185084649550667,-2.139205323556458
-0.01850645607513443,-1.9037710261545473,0,0,-0.32096943419628715,0.9624519770299553,-1.0427008041455805,-0.6509719304942745,-0.40403829185926765
-0.5666939464968352,-1.6749956485679531,0,0,-0.10966192719125578,-1.3628270155365538,-1.0589201099814467,1.3338295216549474,1.4749415682436624
1.5007483062009768,4.931859284777142,1,1,0.18760576422831474,2.522236665735963,-0.2386238573876295,0.2794199647181334,-0.23623299016357813
-0.5374361085022823,-0.48877827074562175,1,1,1.7561459659942413,-1.0553548002326865,0.17659623953973363,-0.395073441292942,-1.1475848265515993
0.6864091844170631,-2.029596241300502,0,0,-1.0297288883800286,-1.4329083399230211,-0.019239506328462944,-0.6316673690467959,-1.205345457141998
0.43403606324643557,2.531959554961776,1,1,0.7105401168155976,1.754827604946295,0.46512359502833833,-0.06392771775317459,-0.9507133951993195
1.2489653733689483,-0.2562196309279253,0,0,-1.348738261105157,0.7663220904136868,-0.8947052236654254,-0.3350242373223946,0.7438749180127866
2.7008508929510744,4.402504021902847,1,0,-1.4929525812431461,-0.7314059115221473,1.2285670895179217,0.16327093281493185,-0.38400930913555004
-0.26738885877584495,-4.249510058522587,0,0,-0.9487587602944676,-2.804780135466393,1.010209545413665,0.03689125611944298,0.8174683154693905
2.4854037438975976,3.012228987779581,1,0,-1.2531999295629475,-0.4381849631742175,1.4205602382074205,-0.9884713380868002,-1.7098715510467795
2.228728855023888,5.503111755892548,1,1,0.8453959906601735,1.4963951558921302,-1.3259734595355657,-0.34301018665073396,2.390254791909433
-0.8431241551346241,-3.1511036606174585,0,0,0.03218667061575849,-0.6674955419674734,0.8535086808558029,-0.7728797323803184,-1.8029246282225198
-0.6132243675864185,-1.6210450119241107,0,0,0.6294495719301542,-0.014444674287634175,0.8291823621707038,-1.1871717148251077,-0.8399905512373269
-1.184449812253661,-5.961459857197251,0,0,-0.4987706060802172,-1.0145595258884452,-0.8256633243299324,-0.13171846072819748,-0.7807279554392001
1.2879874329947811,3.3435029828503486,1,1,-0.020091226611426215,0.33002478353394904,-0.3016631035008373,1.2002074699460148,2.0436588844142882
0.6212176179562168,3.251268928762453,1,1,0.385594096298368,0.4442944634243415,-0.5407052416932002,1.7422136213931607,1.4826266016413945
-1.0740555229101094,-2.0207769393085373,0,0,0.3481071281222801,0.23815125757284236,-1.7268726693815575,1.0690643140497293,1.4865471220046977
0.4751030988318511,-0.9594214722677248,0,0,-0.20042908472147916,-1.2119293675359706,0.2693856152035522,-0.6772786995702157,0.699278109092176
1.2944615256238747,3.94333220533285,1,1,0.15843304233460412,0.39244976193546766,1.1975199180809981,0.4573903515933433,0.6623031493219909
2.2063505913035297,3.014236224258026,1,1,-0.8806535338757013,0.3470141976157837,-0.5035119262449516,0.42140093416069585,0.6235629473103808
0.6264607918329712,0.5000004523631951,0,0,0.35943090485539797,-1.2897413735110068,-0.06602450475213012,-0.5270222529283759,1.739785521394173
-1.2215602264850915,0.08853138047895692,1,1,1.436640469150429,-0.7938278876784397,-0.48276057410230566,1.8279724575336367,-0.6864415937962236
-0.32091620064198073,-3.158412205081459,0,0,0.7826990018678835,-2.070743507175399,-1.2186835783846495,-0.957241458779047,0.7951053053290404
0.13233907463270145,-0.6752343918761559,0,1,-1.2918434871667144,0.5638655199267484,1.0728767896358296,1.0097428932025767,-0.37563712267055566
-0.2742213848413822,-2.345790139731587,0,0,-0.4612511693219186,-0.6675112426805929,0.5452827058592749,-0.36124994248614356,-0.8322104397753018
-1.5709875971395768,-5.913361302061546,0,0,0.8321564248474864,-0.5025514573525647,-1.5637933266952724,-0.9540603225008809,0.3859549139623747
1.432901846191208,7.226454245656589,1,1,0.837357335314529,0.6903330599505064,0.3586020800565948,1.5213204537979998,1.1362058614558601
1.820526320986061,4.547841205211986,1,1,-0.37168589918091366,-1.2132477921213154,0.8765428685860676,1.2823599725276251,0.22205236900499373
-0.39301649506590414,-0.5211709089097573,0,0,-0.07782681076537293,-0.19241402506800503,0.009983274608551891,0.43746617237154123,-0.8431984327690302
-0.5975834663379258,-4.5453324423940415,0,0,0.040292809824466896,0.5964029132723089,-0.9593393924451504,-1.6568023160586733,-0.9817354356671406
-0.413403259457847,2.596211987602727,1,1,2.3145302576592917,-0.011063719769019122,-0.16687328725689896,0.37721806532371877,0.1441367965677519
-1.1895081860447594,-4.603508040701565,0,0,-0.6207311401902832,-1.8877099722612745,0.3051677390614822,0.574349572681796,-1.7154980347900866
0.4258325272704824,1.2740570319282578,1,0,1.0449672557562686,-0.6502090144045684,-0.6778808808958313,-0.32188514988691774,-0.05896305615846677
1.5749113735875764,6.5899625597038805,1,1,1.2155271520860595,2.0380547930189588,-0.6878107540922892,0.41416857377966043,1.9362580523547552
4.264883938697282,6.541615623634223,1,1,-0.8136184726478133,-0.8654488381488449,0.47470295434108406,-0.8953060751629681,2.466247604872567
0.3099824703309195,0.6878215128512362,0,1,0.44716305110869,-1.0285516830801258,1.1701597169948232,-0.3095338491987128,-0.39905024674936346
-0.17868724835383587,1.0854552033926035,1,1,1.214795053174113,-1.089488588309481,-0.40237003564823026,1.2814891726416873,1.5184018884123267
0.8451046593994538,-1.4043287525118364,0,0,-0.4228224063244294,-1.01030854304997,-0.4403270344758276,-1.169050103979196,0.07757115834557576
2.8380688577590742,7.699135294966668,1,1,1.072889865478029,1.0867997026361982,-0.5261526595615447,-0.7997984568303799,1.094751847573176
0.5292662103375692,2.4009122386461708,1,1,1.1608581773593842,0.25075793963884796,0.24727750239574128,-0.15358536099721493,-0.21658573813910337
-2.0695482275622297,-2.3429316085943057,0,1,1.4844562120023421,-0.03461373086766301,-1.1066824531430328,1.3259782748571687,0.11884328733594797
0.9211101660019012,-0.7828298451317031,0,1,-0.15227617990697553,0.8191306119773337,0.5842329241140332,-1.7078986911456944,0.9054944099036898
0.2630845312645408,1.6146239386774728,1,1,1.0770532378602944,0.4381046762721571,0.0798445674790311,0.10034881729300424,0.6945174750742436
-0.9085298853709056,4.324607805471089,1,1,2.3198733086776433,2.4648260641970485,0.06074973780083279,1.0829205110490072,-0.8408222098815593
1.8153395011908748,2.1257249913434357,1,1,-0.7831857923412767,-0.3948305144967477,0.46222528330138163,0.31571711206153746,0.4366160185628922
1.2943020905430114,4.641089187901614,1,1,1.253475036718591,0.3014712320964894,1.3727885717612613,-0.7488198221461129,0.06982571401355613
2.9263059110989382,3.4332175082140246,1,0,-0.8698948157134739,0.15838444060489873,0.1163364163033885,-1.2374234145725884,1.6473757885986746
1.1475251804396809,2.9217196157608214,1,0,-0.9552162012372835,-0.3285690858998278,1.0313630906420865,1.2120571387602859,-0.5089816600260709
0.11631076980448618,1.2748623375702133,1,0,1.4556346621604583,0.25332113107183607,-1.9582127212065576,-0.024244301376383663,0.8174164761562595
0.16248502377903515,1.7451675924880579,1,1,1.0094132413369687,1.7433632782453468,-0.3546361085554016,-0.09237407576894428,-0.7945902527627658
3.0445868066468735,3.1830245963543,1,0,-1.9481857322394203,-1.331536189089164,0.08999134177876142,0.2737898535223127,0.4415017149582788
-0.7597177709658025,-2.8299691959817044,0,0,-0.05463014961052952,0.5626373482049619,-0.8332072948784122,-0.2522900897283952,-0.8682885777905498
-1.8199273546794412,-0.7495258208026563,1,0,3.1146129845095585,-0.16695791982048014,-0.484703599909386,-0.8979015417858306,-1.8725470589365152
-0.23913187460745933,-1.6161936103181587,0,1,0.7470924524521133,-0.21700470418400147,-1.4395616021893203,-0.16023274576099608,0.8603229084162666
1.0690425536854482,1.9501075836108681,1,1,1.427804532732167,-0.45881844562653623,-0.6660106207855955,-0.89627329080893,1.1154679410052628
-0.5400664149305584,-2.3888011712025663,0,0,-0.08819483868618863,0.6617737764169772,-0.18266304243357884,-0.576152934672912,-0.4495304889903093
-0.8922431551834844,0.8319119932332255,1,1,0.5921436644847858,-0.13639333273973392,-0.9231922850552609,2.823276746713788,-0.294259763093535
0.3056892624750336,-0.3309703960360367,0,0,-0.5538640141766196,-0.5864838909865653,1.182309586530578,-0.28830149354672246,-0.32194018459707724
-0.6348723016655393,-0.09429355934205663,1,0,1.2029132548382921,-1.119503687107927,-0.31173008935151136,0.5762480267658987,0.05041126305783712
1.5599053415581599,3.550042601864086,1,1,0.6084898706241497,0.8558123352947968,0.05711622075244296,-0.6193242419562291,0.3092768669963119
1.9783863001883666,6.455233020125813,1,1,0.06862399231271689,0.9329454119950696,0.16897827398788515,1.1209708122058375,1.03448999411389
1.7626327504398733,-2.785040281568993,0,0,-1.7870385197187848,-1.2173318972955842,0.4942266041833158,-2.026075778819709,0.22293883722707536
1.3525668799051842,1.7379090523330571,1,0,0.11994251206383161,-0.9626069319953112,-0.20476865079763207,-0.5642936010125418,-0.49068609347406905
3.1136629631010324,7.69647500981231,1,1,0.5081460806497,1.4427428300191982,0.6109970729128699,-0.7927532060377203,3.2893376354150266
0.6863502287968765,0.5234610920857101,0,0,-0.5418859608844815,0.10811713359748983,-0.820575202855988,0.20301107686111564,0.5038057955027314
0.9445077102005814,0.26305776570912665,0,0,-0.521080163631969,-0.28340513158774594,0.5605746760383807,-0.9952521647840145,-0.47099326010048964
0.6751422106870326,-0.6099852618788639,0,0,-0.7999233464922899,-1.1998182218528826,0.8188451129710652,-0.31168914865533953,0.19602051574710916
-0.27540947116890035,-0.45461931163347913,0,1,0.8439949112425591,0.1294830809724128,0.18062117010522533,-0.3010306193597068,1.1069229805819
1.479318199400248,-0.4050612505160329,0,1,-1.3087692785985996,0.12192515029933958,1.1974795142758226,-1.0197930282708114,-0.028042397175636488
1.8774480403644953,0.05570331332176304,0,1,-0.8746568659922269,-0.4883943013252665,-0.19944678849742192,-0.9441692294718875,1.9705167214313108
2.037626080320486,1.3749261291387922,0,0,-2.203093578747817,-0.7213855442939308,1.459724763673793,0.016691228262657874,0.8569628585347885
-0.4784376296954661,-3.2948214645742477,0,0,-0.20563642785763142,-0.14486407223953332,-0.5621593338742782,-0.7224337835810081,-1.2937342264057605
1.3689400708345698,-2.5037833542540207,0,0,-0.7914494109255548,0.0644995622412542,0.0002592511897824158,-3.013002550885992,-1.165141815460952
0.03272924336306232,-3.1725842267119733,0,0,-0.7963060950571001,-0.7394788996606926,0.012525596254920527,-0.6991132723463698,-0.9001333227564066
1.0461509676401892,4.151394945922992,1,1,1.6735905931864465,-0.6119050560650261,-1.773022385493325,0.7448529598966034,1.980575356887105
0.7350474370698228,0.8183081646698255,1,0,0.0794732731690789,-1.0913727859912181,-0.720510748972735,0.58880470732809,1.453722821150936
0.4127361944571599,-3.767702633113206,0,0,-1.3898511508645082,-2.55419204047476,0.5521642289201405,-0.4569225648518714,-0.9932024836913697
1.631398642307342,2.106508123671067,1,0,-1.0976022996775134,0.31734357741145713,0.19458936772309998,0.05273261691797889,-1.2802642585734445
0.5621690552778998,2.8086149306246226,1,1,0.2719095477323247,-0.6349646565755113,0.723739422235003,1.4275956054637746,0.09076981413817974
-1.5969575150909658,-3.5266454193717545,0,0,0.9834425059389074,-0.18911685245877083,-0.9828890258817713,-0.22317650998598676,-0.6801157075343003
0.7782772289020008,-1.4942869335577245,0,0,-0.8858270866047578,0.012983203671830494,-0.3016518915830731,-1.0397433686285242,-0.7395388456725421
2.2096817823971064,4.439585717799141,1,0,-1.0752048045072247,-0.06982866435653215,1.048052291013367,0.48172447600742724,0.7990223558296186
0.9222010308448769,0.6309677743073037,0,1,0.12362253581075562,0.8549889809526855,-1.1194962554792502,-0.7108234165262354,-0.039557869418131816
-0.7389302906519587,-2.4622883872881243,0,0,-0.5081393734239047,-1.4433830494901827,1.9043048048193625,-0.07807609345142473,-2.6702343092485226
-0.23466085174127793,-1.2226021585367175,0,0,0.23336514859358592,-0.6430280020293686,-0.09676042339394872,-0.3880026256534182,-0.32555058963757777
1.5528044722401253,-1.0270009394556177,0,0,-1.5446016216953047,-0.6472337892504252,0.6887611516082586,-1.3214087829892163,-0.28340633345012084
1.4880783876550214,3.1006277040932115,1,1,0.4516202102401346,1.2521695874276504,0.8963260485243422,-1.118761362927137,-0.2423872715840326
0.5373347721284285,0.8634116441604275,1,1,1.507813350005864,-1.6257725891259318,-1.2918286818040217,0.06203662418139039,1.5779650595917898
0.9975918982949874,0.2776362850499292,0,0,0.5392820055584387,-0.5709003891880231,-1.6174108800071525,-1.3408298673478056,0.7796870344120328
0.015604938557758019,0.3671258705108684,1,1,-0.052526077435695595,0.4970174864751352,0.9622073176569509,0.7497363309509034,-0.7182313808115047
2.4683262832712596,5.2384858175381215,1,1,0.7495855304573179,0.13197835354187706,-1.616893302074714,-0.15645258029938192,2.3759954464280595
0.7645411950680696,-0.09611761415500131,0,0,-1.330178338515365,-1.5642091827626223,0.08208936324826073,0.9555358572297007,-0.07164068562982169
-1.576900586630164,-3.407501380840656,0,0,0.38224335105233803,-1.259964649535541,-0.06358209502855966,0.6395187118730642,-0.8335452741834323
1.1308409614043597,-1.6076231609743856,0,0,-1.4394522388352529,-0.45852520249432244,0.02595268923645712,-0.8781734766061696,-0.392756009365966
0.41244336412698535,-3.0617587530240296,0,1,-1.4312071833700748,-0.2958972300348078,0.9948439084066409,-0.14630032986376737,0.9459993268727618
0.38067766145916254,-2.6995012898727997,0,0,-1.3785520088272825,-1.0489744750655583,0.25570433090542494,-0.2991554701962642,-1.4097291916288408
-0.5744122295230953,-5.574686128986434,0,0,-0.25524372917344307,-3.2512769330485702,-1.047692791151917,-0.22765961488194358,0.19903550710043305
0.5616297645666332,-0.8708058883499101,0,0,-1.4340455123355815,-1.108932119708106,-0.37484407468357867,0.9416190652754577,-0.5526367145415728
0.9320112593558941,-0.043329133403948505,0,0,-1.1810528517740553,0.47630626981171,-0.054052913667932904,-0.46301738276871,-1.6248806328314602
0.8351312666908906,1.193389241529293,1,0,0.03665016845230542,-0.7685523745777572,0.3557885257637006,-0.18787070718389842,-0.6790456718956688
0.4857842091490334,-3.706350796015486,0,0,-2.012390913901659,-0.45096455098486166,-1.123188224043946,0.31355557217924007,-0.11997380112434147
-0.1916775116149162,0.12499794899317718,1,1,0.39809132276366743,1.1618744230729745,-0.13293523279270533,0.5717032401977914,-0.5993856200508894
0.2836605024092521,-1.882578792143361,0,0,-0.017752180148525618,-0.2614891344925136,0.7890884998422522,-1.8570420781085875,-0.32275838461558176
0.1720193464131979,0.2934594443640745,1,1,-0.7835162285403273,-0.6031701300502766,0.9162329554089212,1.7780100516806896,-1.2915610284782368
1.2856284680116874,0.7222058783615849,0,1,-0.9023915079000829,0.18686618627162516,0.8377364301050774,-0.46065373240776375,-0.13328568297595517
-0.8343565958980186,0.11401479634659029,1,1,1.7523374074972025,0.3689637906701506,-0.6519615979967273,0.5408275714702174,0.56066825314473
1.1031853456252203,2.213595283582722,1,0,-0.8110899911963151,-1.2210653267014204,0.6896357092913201,1.1948241052133977,-0.24511204546473161
-0.059268492080619684,-3.3192062186861975,0,1,-0.20869523649572996,0.19511617036260828,-0.2098168004672872,-0.8501458694074608,0.7763329782815489
0.15654254972624224,3.5823245248292093,1,1,0.7383440993532859,0.8321312021449101,0.7555039757990616,1.3007026153771024,-0.5371971008184384
0.20377674885463537,-3.5197621352261237,0,0,-0.4341219181232853,-0.5845227950191221,-0.7107368540852806,-1.2478033392929029,0.5486568501839267
0.32114725441229397,-1.2334554310689345,0,0,-0.20034421943438796,-0.05542171258181981,-1.0942464259434714,-0.5506183483599337,0.015270072133272437
1.2499298063567523,2.6103781128162438,1,1,-0.0854240530387364,0.11658180668035195,0.8921987236301959,0.3221884322826394,0.7252158891457728
-1.0519454136832467,-4.450224955748241,0,0,-0.8323353555143596,-0.6457654453142966,1.1985623367679383,-0.24205425992752805,-2.489934562817363
0.30509219020395417,-5.543429421876258,0,0,-1.584944517350528,-0.7490032469219029,-1.800906865938479,-0.6427479027450017,-0.12698862803756725
-0.3918900652593108,-0.5579532979483044,0,1,1.2697634076435438,0.44115008412621143,-0.6828510243477403,-0.5140642196782582,1.0255804907489838
-0.10091165165600416,0.9355496631228308,1,1,1.6226224534154887,0.07694026628331437,-1.576877604950329,0.39557727887957134,0.5691367226703616
1.142438734772718,0.6310324780054293,0,0,-1.1581792503470578,0.7481509511344768,0.495994245560761,-0.6737896187856092,-0.7958321063618979
-0.9723881924304572,-7.901600374646456,0,0,-1.89455780180741,0.4624656942847013,-0.8957409406804869,-0.4947512209993097,-2.229718502834324
0.09382200890837944,-3.4860681859946894,0,0,-0.6566367091606458,-0.411872465959342,-0.46170351233425444,-0.9663647209538049,0.08637707156407672
2.1568990585713954,6.627711697241711,1,1,-0.2763629253241209,2.570695899099076,-0.6550762043080902,0.9901529491628566,0.350996009684944
0.6923354781758098,3.7784424476410656,1,1,-0.8885166237595258,1.2703146536999277,-0.5581730196852218,3.0632944795575114,-0.49475795529637906
-0.4581545327025509,-1.477451945142219,0,1,-0.8664731342269086,0.5623325803966871,1.5736594791801215,0.7169422522058395,-0.9141651698434314
0.13296300760464808,-1.4051456126600854,0,1,-0.18353308215479255,0.8081688950992588,0.3812345935165549,-0.7099727641526865,-0.1588553842681638
-1.1228553514720263,-0.9372660317011113,0,0,-0.49097112992457403,0.24490107603425118,-0.023757291616189193,1.7862131180722405,-1.561340867147551
1.6296453582738304,5.739660102339221,1,1,0.05984184769368149,0.9174849492559923,1.021455403773564,1.0383450075646543,1.39201233603505
0.5837972765481123,0.13733786911434231,0,0,-0.29606333230226994,-1.3935101507811556,0.211340012447129,-0.20717651356717653,-0.694607981865202
0.20875162160909416,-1.8581270350633161,0,0,-0.19080475422382692,0.5789738577527083,-0.014129016915558675,-1.5651782631708375,-0.9935041122752019
-0.28295364099847864,0.1745400859287869,1,0,0.49364746251244385,-0.5302104241024626,0.14196143864480673,0.4752147273221225,-1.2620194738861565
-0.6548202768974013,0.30263050584662005,1,1,-0.1925320442221882,-0.3613142364992035,0.6799437877776152,2.345901680417903,-1.9506476270771609
1.2674970991643104,6.127770987401819,1,1,1.4294310255615583,1.294152755009919,1.0342328127652909,-0.142420582318533,1.1609573424516941
-0.43244038691660813,0.7669985911734005,1,1,1.6317337388926978,1.9036859475612038,-1.0091825663628136,-0.06514606764475488,0.5104324360191967
-0.27898477889321754,0.3452235391997013,1,1,1.2466927925857942,-0.7666686393053169,-0.1522076685105181,0.6110968609262825,0.5538089619882175
-0.31752761650386846,-2.313141836723994,0,0,0.9517274948716564,0.7164481926822668,-1.5372476931728276,-1.7872110577808864,-0.2992240367355968
1.8151792804588598,-2.5289161049686837,0,0,-1.7459423573324737,1.0587437145861165,-0.508973540491538,-2.5898741056992636,-0.5229241681095289
1.8200597394175366,4.488213817700774,1,1,1.0415060334121065,-0.44643581961995216,-0.232362010505911,-0.1313620537997651,2.8153037229399196
1.365154153967776,4.693129775309741,1,1,0.9714988234983377,1.825267953687643,-0.5562408174114859,-0.0585634519494291,1.3586622892370592
0.045518023176747635,2.533490455381513,1,1,0.8385573287465815,1.4533226949369018,0.44370816066870494,0.648636243814667,-0.437349378773278
-1.4483791978885352,-6.397594672065573,0,0,0.5649246825535703,-0.5993638584201105,-1.7191752687920168,-1.2541475033769116,-1.3832406614381179
-0.8596382444620386,-5.285782440185418,0,0,-0.2904763679170374,0.29146950611884825,-1.7935842055390685,-0.8932010196426388,-2.1329357129181625
1.4415961820666747,4.2175748054508215,1,1,0.35699887977707073,1.7213556400237575,-0.45755909952999146,0.2412550243587668,0.5391747487823125
2.4152240550810653,3.7532706905048294,1,0,-0.24789094240952944,0.487019074323503,-0.11548915681921386,-1.1476047474650104,0.8124197227691241
1.430818660185237,2.5590881541869104,1,1,-0.5894993404178841,1.7783703755019364,0.16670984346965595,0.27436530368613377,0.38917070376390883
-0.9238828863147284,-0.3544973428438465,1,0,0.660262716434093,-0.27555899801280664,0.2797241338890447,0.7660729687805562,-2.272328040629682
1.0785547182426016,5.516140944872826,1,1,0.7668033693512057,-0.924563099152844,1.9958357659954333,1.2786491039366439,1.7944734534874471
1.6142358950766023,5.027560417192999,1,1,1.2660390479330839,0.28475497681520423,-0.8923849974756842,0.054382610293216976,1.5929268450171832
0.6875228683331269,0.9741574631995933,0,0,-1.1634332305327157,-0.31473008045699674,0.7747519350766116,0.6214627476645544,-0.8496573510809515
0.2649293438055858,-0.06850877336938566,0,0,-0.2958677695505509,-0.5058161659610907,-0.7144243684314608,0.5663262011955471,1.262630537360237
0.4912911806209692,1.4447708348906216,1,0,0.18695707025393593,-1.6466955964948793,1.0473984132084422,0.48589170277231425,-0.19556729943956128
-1.3018135000796396,-3.363743811347377,0,0,-0.9564177489271642,-2.426761381769199,0.6369954443969977,2.0877535945297825,-1.3260179777805992
0.8419141109664228,4.472490897849823,1,1,0.1618881919182458,-0.2921738644721085,0.25622723922755475,2.177722553205849,0.45204785779828127
2.52944609598139,2.5598670195765485,1,0,-1.0934423398536681,-0.3096751160334336,2.0942402494759254,-1.7064331363422771,-0.5770062214244863
-2.039308400120888,-3.968127563888272,0,0,2.198972672881601,-2.6511333768166234,-1.1310848319072955,-0.18789989626549583,0.492859705620625
0.4801102677307302,0.32333119650300046,0,0,-1.9126059231198953,0.357152815629929,0.5825999070803354,1.402826666457751,-1.1600008032968674
2.240346247910089,4.798025419703874,1,1,-0.05323785396837234,-0.9109794185412508,1.614819747418248,-0.026165228252221617,1.1419838815914563
1.9592820138858305,2.502945309742599,1,1,-0.5021925556350525,0.2730413957113783,0.06155255402411753,-0.15967189430118514,0.6377164118076594
0.1822107944751462,-2.658051040655925,0,0,0.3784176635140597,1.4720729318011285,-1.3047549395840374,-2.579731249772316,-1.0094364569990577
1.884822054815282,3.9629163390802185,1,1,0.2965155738138326,1.3648091506965887,0.44070076416975523,-0.7412766630766428,1.2117404920874608
-0.6062001504974901,-4.080694824748231,0,0,-0.008593090406833231,-0.1437401243780296,-0.12723270335865577,-1.3044377437032646,-0.6077139291514279
2.094277508689522,6.649056400376221,1,1,1.0549330428996342,1.3751869037876139,-0.09420156071109866,-0.6112233183292196,-0.5599228414782282
0.36834639553553244,0.2278702817017474,0,1,0.29216279878090956,1.8975099854491213,-0.2844879136153452,-0.9742073981823836,-0.2929013551211255
-0.3751153232573369,-2.388567108095151,0,0,-0.3841238510478067,-1.021573052062461,-1.0297673298688188,0.6486149998959533,0.40541216648133854
0.12013387747398785,0.28726613655279887,1,0,-0.3188561616736299,0.8307483437491412,-0.10573711776228158,0.5052771807520832,-1.3659223821345532
-0.25919555096826874,-2.7605814118335346,0,0,-0.6337284093060613,-0.6150280189212022,0.6092970748956461,-0.3161364857899896,0.023368578651739903
-0.9618859826776593,-0.6604666276468403,1,0,-0.25646209929085184,-0.39090339602938895,0.45649945301266326,2.0254255042898706,-1.252894725692797
0.3416859439113993,4.136048449626368,1,1,1.2102182372078274,0.5040570126649114,-0.3463038412758234,1.4023772245996358,0.6141704769268971
-0.8279201533676916,-3.292713553429413,0,0,-0.7212987012224487,0.8807476681830869,0.18102638715885816,0.01076894598973516,-0.5868549085020908
0.2818372990870101,-0.7880010273949181,0,0,0.24090406356380434,0.6400775839129381,-0.7836274105254832,-1.3346442527979447,-0.8149082121731339
-1.1829624003361061,-2.0242347543659407,0,0,0.41350619119186904,-1.7926551075805919,-0.1473306338936654,1.1177088334224823,0.2809586738894106
0.40054138609229817,-0.29161890251061307,0,0,-0.4610369967854874,0.26887367137365825,-0.4783370604982724,-0.22299107275822916,-0.4379134076239011
1.1585907352973595,5.494423755164182,1,1,2.162741944190925,-1.1209830921493684,1.1101464827658785,-0.20319083236497346,2.727143610972054
0.4754677623849912,-3.5199816772593966,0,0,-0.9976562535697252,0.6574909330035273,-0.005502934755124147,-1.83654916275454,-0.23530100520441044
1.1439215281974757,1.3638940727005593,1,1,-0.30757613287795976,-0.9526422848784899,0.30626499301953286,0.9449418519758932,2.2146616968699173
-0.6537240170181413,-2.781596409389457,0,0,0.5844347843560573,0.2126633973354089,-0.15597074375380432,-1.3966591655777976,-0.6716036000385975
-0.2057769211857338,-3.132554987957045,0,0,-0.002857996936175367,-1.0832280918216175,-0.16200228847680584,-1.026620279525533,-0.17998719709606134
1.7651920270996593,3.529035315275558,1,1,-1.088468084184627,0.6820071037460262,0.270910807116415,1.3177271855037072,0.44809647468929475
-1.4658827264412455,2.134698334782275,1,1,2.739960507248025,-0.9414619459082667,0.35062591293405987,1.7192439344891126,1.4350151338656718
0.20892075592697357,-3.379712324047973,0,0,-1.781568773621803,-2.4157516350481223,0.3912538845415489,0.770520350758897,-0.3758138812402526
1.4143151010750152,4.461291456187497,1,1,1.892315217604193,-0.5073105872175194,0.8490126026310738,-1.467072797906022,-0.27306094222179506
1.1186655478740994,2.5664404896364226,1,1,-0.6046544562262169,2.229251085920799,0.10811488755538397,0.4753267714951355,-1.1482371794911586
-0.46620956364901833,3.3438611333769837,1,1,2.2833390161274063,1.3339585098720579,0.9965544777603655,-0.10888254748719364,-0.3665150828418716
0.20646509404295646,-0.9818779493772992,0,0,0.17881484569516315,-1.9881768378919837,0.6662015869060081,-0.725607920799259,-0.1480029003720896
0.43087415141886043,-0.08948381444728434,0,0,-0.2658558821500291,0.4611351936415887,1.1734756103062953,-1.2358590550865634,-0.8709856573829449
-0.8437035489238347,-1.1551116105694148,0,1,1.522663341573478,-0.309759070068673,-0.7437172514918656,-0.1734142050447449,0.5435025841630686
1.2898190232060778,3.7858289256838127,1,1,0.6976527545447522,2.035992982616491,0.16636045478764197,-0.707349783608497,-0.2938857427251067
-0.0867097858796172,-1.8756083580708116,0,0,-0.1375426968875418,-0.8006892890820899,-0.5982126590656462,-0.38250345633089916,-1.1251864585298925
0.8739442248820795,-0.299605427223572,0,0,-0.5653223384821795,-2.6089223435382074,0.3246812876952471,-0.05071929718387758,0.2754535665315309
-1.0922196519617777,-1.6097174152990106,0,1,0.5564233408653075,-1.8553136780262698,0.1987116888574272,1.5426014855341552,0.7145673503492245
-1.048187772906628,-5.702833893731819,0,0,-0.7041575309499344,2.375753503758506,-1.4298419051568172,-1.2595172846621858,-2.651342823202904
1.622661000877301,1.958967651284003,1,0,-1.0489641962171359,-0.46512099362088444,0.8010548485036368,0.2903056307077338,0.9139809970421998
0.645246352918256,2.4249441714050723,1,1,0.949306998925901,-0.013497007705728798,0.49734863404290447,0.13941929076869025,1.1118012516129228
-1.4137982772419457,-4.368915764631119,0,0,2.1679322073591583,-0.73792345136735,-1.4598276667008359,-2.0621092275073187,0.6123207845185128
0.569871431173542,2.727130958184157,1,1,0.20830261337285955,-0.46561903103546126,0.34092258660757546,1.4805742011989842,-0.3414350449240894
0.41990328146428846,1.479099660538524,1,0,0.5520496105979452,-0.4831411919909695,-0.6947852157430965,0.4153499508829365,-0.1214530489055314
