Treatment,Outcome,IV1,IV2,A
4.150984851006216,13.779782987626417,2.168088786776954,-0.6242421794363444,2.3930180309569185
-0.08937066247956316,-19.16545004729181,0.39281659285673,-0.9348755403907953,0.15425243945108336
1.1394099837202685,2.130437068645586,-0.2783160132060043,0.2166797789122732,1.0863525063508304
0.24530354217016703,-10.292845586167262,0.34020747703247856,-0.7608612897887894,0.9492255151636027
4.624278124260326,13.221553086235346,2.269472404313649,-0.3355149267165576,0.9709908659038782
-2.533667389791239,6.485422995936128,-1.5928448606678594,-0.9127508319728137,-0.9519195186407494
1.8050049765380631,5.77553351482946,0.9672134870902691,-0.33291895710491537,1.051026723902716
-2.266027979115185,6.966552251772039,-0.13885763570565923,-0.7253171629791109,0.4223241726644362
-1.1990629273439228,0.5190279522001506,-0.6997516629609775,0.48049365798985666,-0.9332949106593924
1.4223117570059873,4.594898817445026,0.5246801659580418,-0.9166214984576626,1.7766304514237632
4.232402107772754,13.019523696657334,1.878294487680539,0.5271395058466237,1.4773660482043869
-2.139364586335449,4.591892277533572,-0.9489989733382544,0.13101852647443923,-1.492178623830105
-0.37038708017783684,-8.487123457441777,-0.35891562492154483,-0.5543674294298604,-0.5414701970590439
2.1179621620008255,7.235197893107478,0.2853308126802081,0.7125473171451804,1.2315628366828848
1.9826569086872963,5.14983981885902,0.9674195350889481,0.36716909602338554,-0.32566272733102086
2.1644997982178653,6.574674840440294,0.627325053035942,-0.21341810729128285,0.39716048302865925
2.682564606109564,9.155824297735931,1.6123067791922927,0.5596311068342132,1.2616380615494867
-1.9513185003049187,5.40865873384138,0.24730855745977975,-0.8553590837607328,0.06061634912897729
3.0374604263199227,9.779257665178271,1.607350391535249,-0.3678400415258716,0.8910834235002312
2.869507864028945,10.69465838518937,1.7564399824650951,-0.8780828952553341,2.2615340722314055
-1.141424552919218,-1.0529658939159177,-0.5948797526473382,0.9152263518062378,-2.1111826148778605
-0.8221084937742011,-0.9913187242750883,-0.9399271567254257,0.913611112614265,0.5757445163304584
-2.7689940544735316,8.203484715167441,-1.0330310133057277,-0.6471672649147244,0.05561193907208617
-2.7824993567927128,7.269401567648426,-1.0185762554172053,-0.04750284562233831,-0.9173950163986737
-2.789158620600127,7.31289075876885,-1.5368683967036771,-0.5349408610662822,-0.8930290866281201
0.9249141716588785,-1.4459608085912292,-0.36827430096144553,0.9826423115730105,-0.8215261432269441
-0.8873444707162133,-0.29001237680143,0.5679122488421959,-0.9738343701467538,0.666163761223034
1.9248786125491493,6.686800457188589,0.5846861367751552,0.7531327316303698,1.4478971985049438
-1.3578237624004992,2.5512606615991666,-0.219655386502686,0.004234647011817083,0.10419471443533124
-1.1511997042622382,-1.2157476046033933,-0.7462446030801158,0.9906077845414016,-2.3421845621696447
-1.226377501280487,1.924502043537797,-0.4268901486133021,0.12331604550439224,0.2919844189646448
4.077524365950356,12.776741442662546,1.8234652920104895,0.5943537269714796,1.532821193035193
-0.27411530951538676,-10.989874060303327,0.16269836273784732,0.23548411746353315,-0.6362226725113558
0.8015701886403943,-1.469252215911797,-0.3626050927030837,0.5883613287378824,0.3002096973919035
-3.0249261097331255,7.944435401554635,-0.6793400131299803,-0.9183981632000546,-0.9106579156451102
-3.8774238253392292,9.870107589403066,-1.4867959016968981,0.09491085111533537,-0.9712601751809422
3.3722563616266603,10.364652552669842,1.9511688732888375,0.39183775880708205,0.6399960420345692
1.799161262973983,5.753262982916832,1.946706654434629,-0.365593881368911,1.054698252578976
3.7120923145222333,12.445649926606029,2.288239906431912,-0.6930782857487547,1.9528844559765555
2.6895745404103435,7.368663826665079,0.8451536977494447,0.8466638960158341,-0.5464003148418524
1.8280030650196228,4.9855312840502775,0.7057286611750238,-0.4021646382099926,0.1597380861532398
0.03928697044735552,-25.68321659964758,-0.5770322319249819,-0.21868725391637067,0.21168224722021511
3.0267395707750313,9.522832090850827,1.7239690146817517,-0.5140133659259967,0.662944163527053
-1.6461635703604056,2.9218966082986144,-0.26736705806208727,0.2991981059043265,-1.0656831659182273
1.0895307823221945,1.304045011172561,0.8326787420140087,-0.9960259408133827,0.6180679821617396
2.0002389835878764,6.789281654321484,0.7448693266652582,-0.7311319452226759,1.2431483325990218
1.834716642056841,6.14168667918908,1.4542099485453808,-0.481983703722598,1.2865662705079954
-0.046459649010744064,-24.07263549640166,0.13313546235226092,-0.8264192439290927,0.48073335418298213
0.9239684104202113,0.3305375618557532,0.2896904556259974,-0.583090556107162,0.9631567281100348
-0.1926833060627542,-13.378532837822478,-0.2263596313308276,0.4186166368628268,-0.20487412534662686
-1.1081679085119451,-0.20834324742658417,-0.4632261195426086,-0.2266938687845208,-1.030008198003034
-1.0409133171406009,-0.06758359032616618,-0.427110903252939,0.2929371442757567,-0.38837172895585304
4.478433935817752,13.547900926764031,2.6584148903009925,-0.5355167052930541,1.5537135874362675
-3.5350244756775995,8.567223982394289,-0.7429565517019825,-0.9872860487990778,-1.5345378027031769
-1.1601904129796008,-0.16802018439138156,-0.1572836656053027,0.38548913243239125,-1.3566933105323902
-1.6557953235653666,2.0345046057448375,-0.28396972790328534,-0.41490004479806997,-1.9997470058033768
0.6111508234205929,-3.366152838558231,0.3045853948793842,0.2479600295726061,0.5731391888817408
2.267392199215969,7.526054307099351,2.1219846395032014,-0.5545722403718985,0.9770114256101503
-5.133436340247099,11.164323031341558,-1.478203561797494,-0.8977538002932215,-1.9218792633148496
3.755239237006199,11.69751874289138,1.3827781515802233,0.5128014166918289,1.1123027847089322
-1.0623028519215252,-0.9966549631297594,-0.6245325005839273,0.46970501344006466,-1.4801673908658513
2.624859851262311,6.77388075629616,0.7299086963527928,0.9613060251196981,-0.9463392806876838
-2.322791180638963,5.860286673348881,-0.27178452960921096,-0.3258718203698423,-0.8818697877891322
-2.355770859728823,4.477744934510513,-1.745507333782424,0.9180807054271198,-2.377199088528208
-1.6541682216833609,2.9717867567072798,-0.7589162077037501,0.7462505587531436,-1.0545996225345384
-1.4848937816237266,1.849993359078551,-0.7587245753063827,0.01991260115581106,-1.3127525782841487
1.8496273522148006,7.525562047026298,1.4174308443751313,-0.7342913882857096,2.605688546506342
2.392615132469636,8.710482042691032,1.389135391072083,-0.7610522136587006,1.7313863192390637
-2.385553466587921,5.527133059732155,-1.2962836505188589,-0.32414297910413636,-1.4283162113130368
-1.3935771341290033,2.117241798079884,-0.3914892561232748,-0.6605963570297331,-0.5377495555964134
-2.2414762891353925,5.5358449807461465,-1.5546008768340418,-0.851481979812202,-0.9212326707223295
-3.3857964642877922,8.671157569030061,-2.5383394459906583,0.6002875956406586,-1.0855557985197049
3.614098526490584,11.705600762548258,1.2932049448003702,0.8732088701294343,1.4268611285691017
-2.9243467494273805,7.01834011700651,-1.2677690750058963,0.5751089967099936,-1.5662288606900732
3.3365217952898023,11.83479721581535,2.0907504104528947,0.03798881951285238,2.1953661300444134
2.6179714487553207,8.820368565216285,0.6762877168211046,0.6237117923516267,1.1211704717634106
0.33843818560236083,-7.1995783322515425,1.2959494307543777,-0.9579974317879123,1.467732195761766
-1.8136431314087704,3.0812084322565276,-0.5887884262958276,-0.8429285563985709,-1.681492384818455
0.32612351504510606,-8.021845784218797,0.17793006692276037,-0.6894834613123118,0.9419869267097132
0.7698177841958742,-0.6631974321234528,0.8055006342140996,-0.5866875738259811,1.4296140562001933
3.888192493915251,11.641373081199228,0.7705268305349464,0.8265772984057149,0.7778179202033066
-0.9112621176447739,-1.2188936553052214,-1.2568424447685365,-0.08572947656921048,-0.4754960719390451
-1.6776135489041955,3.7044856154215706,0.3805145933333227,-0.7094410140026586,-0.43449260005478796
4.640730416289476,14.42328740512155,1.8050694786392454,0.7916302311800045,2.1443132358965364
1.1784317201925916,1.5273818605659417,1.0719764368730063,-0.7275111146603399,0.2139058299887162
0.8135975874965249,-0.5542454537342063,-0.06145718421555402,0.8850802342465034,1.0960697420480092
1.5323155407050095,5.694573324276962,0.7511498178272662,-0.22776772775601306,2.2803331912542526
0.5811019136817803,-5.266576979191782,-0.10158175624812293,0.6428443381503932,-0.9239439655846684
0.31530511756875135,-7.896095974667692,0.38771343561142224,-0.8248508629278544,1.3376198794981697
-0.6149973157892472,-2.8334130866493163,0.4081923020374745,-0.8214584537468728,1.0556859193944732
1.455902243365125,3.228041373012318,0.44488059147118975,0.7963646309276871,0.22303491721602797
1.2389378295157103,2.6620204507017124,1.1176395425739454,0.5972522871421975,0.9479850632246891
0.7866504726252457,-1.6550712738154736,-0.3083611409175997,0.5890926592707404,0.2646987700913459
0.442017836456136,-5.288987716722278,0.7656403497987085,-0.5410212910804517,1.2422526332415635
-3.008462509300358,8.530620366660974,-1.4463836487615176,-0.13184327419056374,-0.2808128654077182
5.310096294200035,14.703058691608431,2.085639374173689,0.9254180214199683,1.3461789348854913
3.3149325185719403,12.205175002112867,2.290009964824454,-0.7506159649795281,2.6176768657762515
3.0409927643260444,9.87220242654649,0.31615248803449014,0.727520719011181,0.9747301919930595
2.4935119688580762,8.016601536471116,1.6033278137432596,0.09126595292138306,0.7070643683446274
1.585303726226168,3.860166548591361,1.1693160445167163,-0.5006929366750197,0.17395843378550602
-3.1515148002366162,6.565876718633118,-1.815064009280498,0.9455887020304985,-2.617189091058921
1.9332240193671197,5.6384737645289,1.1994398032945262,0.5303164234818043,0.36496107989642645
-0.17935179845721594,-13.353142447032257,-0.2164901820384153,0.00957027753707096,0.3941059322815248
0.8937204702197068,-0.8549654517494243,0.6500101243607521,0.5990737902801797,0.043932354917596506
-2.9565902286666406,7.026123493417223,-1.950699853419406,0.7098215925966282,-1.6461697430392708
-2.4267186571061257,5.50161741083767,-1.1918070999602033,0.22677097972997595,-1.5907025727033375
1.250174931432244,3.3371687756977297,0.7888959717424759,0.042778689387764635,1.550900882348958
-2.3434225385147878,6.502220756107359,-1.7490730508192363,-0.39705474886538816,-0.3106791164919316
4.807500848568114,13.779251545231805,1.4404444042196451,0.9216956156265923,1.2178325453117236
1.5209485813686374,4.433277186768651,0.5373723446765564,0.4603869982106843,1.078603531573134
0.027207881171121162,-28.843808045816424,-0.6143087528839677,0.6123581947986485,-0.009819256128233533
-0.2857727142828792,-10.703425246067082,-0.2594391953669295,0.6933545476252234,-0.6829573307665757
1.2236092505864262,1.3975685651055498,0.8665578162046992,0.5860300733519614,-0.2168705821369803
-3.5996278360295686,9.212296577118265,-1.1898221197168977,-0.9762712480229805,-1.0343471127811286
-2.964120145192563,6.75627493924064,-1.963848474971138,-0.1345167574472077,-1.936366992180414
-3.3099701650934907,9.159755877744827,-1.846392423597268,0.23636998498608497,-0.41575752850659575
1.713981754349438,4.621747944271718,1.4707323714399556,0.027849713865522485,0.3111945438830026
1.6893155944865974,6.31695027777862,0.9040671572123375,-0.31453137644158713,2.1223624919032007
-2.3086252672489986,5.4265745632754845,-0.9934618716413459,0.9886420684975414,-1.2666432365248703
-2.701758004059087,7.26714993578793,-0.34337672982871137,-0.9233833712824702,-0.6840714541553454
-3.6262289494857844,8.718479735027152,-2.1026846474031213,-0.13282708111767905,-1.587066276172526
1.8226266472228447,5.407970549393446,0.25621911515133955,-0.4317245519780546,0.6057411620502833
0.3654690638968532,-7.4657456585350435,1.122240274185882,-0.17445312883257658,0.586843492469747
0.2271695148318853,-11.900800966378185,0.2904269318576824,0.5318582998717369,-0.0443307358635312
-3.628589464816071,9.312752715274884,-2.2167752154645504,-0.7931850182494686,-0.9979992493285261
-2.5817420025198556,6.515829013141484,-0.8510246352957069,-0.9250351734692734,-1.0718859137963084
-0.15797649884224518,-15.682800530257094,-0.3447988755147673,-0.3068935362512015,-0.9203285420725966
-1.026517074222088,0.5215954647070775,-0.04084295527476245,-0.5249616665331898,0.31222273851067595
1.8764308338353688,7.038675471639706,2.109549536005403,-0.665794461511831,2.0037036334013516
-0.10098649140627569,-18.795039466504537,-0.3018930301994551,0.47686682298851,-0.45289131019481643
2.6336910339243262,8.671790418779914,0.015901055734181213,0.9790055026461808,0.9247000407998907
-3.1576758325166656,8.004710607579742,-1.3022779372985487,0.17197042068428958,-1.1939794800193193
-2.2179152857696085,5.441254332843504,-1.0863431564470325,-0.5864008284115252,-0.931287220968845
2.9421852658303345,11.157345252918173,1.429759982123355,-0.48334618512940186,2.5241245093462603
-1.0644714683703118,0.3822114068316035,-0.7910813964238086,-0.23572544881821256,-0.11761581033704105
2.3546420482149424,7.5466539903428425,1.6577805939506496,-0.8676596233649174,0.6955442351105312
2.44652058519644,9.28047330407885,1.4924043820325197,-0.40316971417765357,2.1231385372561284
3.3327280817854126,11.739580679844018,1.468225342055876,0.3673528950819298,2.1092509808461015
-0.35170674713599603,-7.343326763770709,-0.16891300516298324,-0.8796317818032664,1.0163336789167328
-2.7165146621255003,6.097200952421693,-1.348271314487271,0.5087574592057336,-1.8975965229976397
-0.8646912244437857,-0.9747208715936968,-0.7723048256136256,0.7643586857796232,0.18834154231601485
-2.6648435930741527,8.006815708444947,-1.5783183128327907,-0.9873086649472231,0.16565277550467905
0.11136598704317247,-17.584306681293143,-0.13101282401483805,-0.23463155323580032,-0.02484011423969701
4.27822546306221,12.909516110090067,2.3662649956984723,0.9408159896610138,1.2812096126136143
-1.7170495435068616,2.594155838899061,-0.7224808924796491,0.35298097836876385,-1.7307036506325877
-4.079630647102409,10.004078829343904,-2.409656073975856,-0.5087649096879958,-1.2439728238338177
-2.211498821265592,5.167816763178619,-1.2164740107050358,0.533348806689361,-1.1815471194124454
-1.0141426785925074,-1.2944661205108825,-1.1356155520462876,0.9279084650212333,-1.4068149520434163
3.7530637760680694,13.292347164116942,1.9313554090082734,-0.14197464322136422,2.7117670571945562
-3.131510092739458,8.001121368510738,-1.1373481151900762,0.07241187838779095,-1.1310013990970997
-0.49989536981668015,-6.070666030983499,-0.1645088936963739,0.9467669739350801,-0.5238143283867756
1.3036393492653513,2.638176422605924,1.0580860775534224,-0.5521930714491146,0.5168976017905464
-1.1426329201609497,-0.3247563943803964,-1.5543269544420784,0.35548007609974075,-1.391437822513393
0.6670602949605906,-3.5386096857288853,0.09236129562080841,-0.3174206711460281,-0.29961096645022134
-3.152391587518575,9.30315371240397,-1.1381305910312447,-0.8905736333743373,0.11786252122006191
1.0503993141844117,1.9833403317742166,1.4089341974746732,-0.4715393617306467,1.5899772029961343
2.550268354419196,9.119773848906753,1.257039408493285,0.21471262965243598,1.6301851236232077
-3.7953904245754426,8.328683125347556,-2.154479825408998,-0.04689483358505675,-2.341615148508053
0.7481087884455808,-2.8544910732946276,0.39693474225816594,-0.25535861560366846,-0.5328360934183876
-0.3841287460517939,-7.67063250490695,0.46426808410937204,-0.6051621025704019,-0.016412453624060852
-4.403721450182099,10.581745036835109,-2.438861946421354,0.9484603157539928,-1.2778547038261794
3.5787809380799342,11.223316507064224,0.9423925264463977,0.5130213406730064,1.0231387283996287
-1.25050769993429,0.7816133089733379,-1.3455839391132076,0.4975664933281996,-1.006783721434803
-1.8855180294487743,5.195284490718202,-0.19669668127665907,-0.4719798858743396,0.12166369209031314
-1.5927357502658497,3.3848655541558963,-0.9326505132081551,0.6205593045752491,-0.3387595286537741
-2.5465608810967932,6.3269702349453985,-1.971952987555128,-0.4193096084144512,-1.1509799635443645
2.7590721092435153,9.106505422911445,1.0730732176375566,-0.4557953521253799,0.9873499757059816
2.59490530375062,8.931994901395793,2.04753240137181,-0.26250273471827246,1.3035947082672066
3.8465736472926078,12.511469495461496,2.3643752050803624,-0.015428035706961385,1.734007173009932
-2.854858002709088,6.26420597122996,-1.2495862505795272,-0.8965203445415073,-2.127970872906002
-0.22391034142752075,-13.410922865717415,-1.2342100274089929,0.6940128795310214,-1.4388463158183025
3.22070587914967,10.942954089762672,1.6557841552360095,-0.0022700563572171095,1.58614966849083
-3.2553390829524993,9.140915425115418,-2.247190823844003,0.07455038763871391,-0.30145612036445635
-2.9690699819025497,7.9827871092044855,-1.3269230246733466,-0.14097198462233873,-0.7232030217579504
2.22842484406706,7.649462554734743,0.6416063187648362,0.5176731676396973,1.239102651224444
3.194505922074407,9.16243585552687,0.9219535376323327,0.8154172363771308,-0.1290236236177149
-0.6948109030852223,-2.368947792245322,-0.6482824442733508,-0.12058759568132804,0.5439766263955148
3.2025709216381695,9.598440080389114,1.2361220563551678,0.2131429121177384,0.2868088783560636
-3.4666876741814843,7.820787960592737,-0.9423923224286339,-0.36610398348816364,-2.1248086579744623
2.9161907511819574,10.273318248270575,2.6553402724346973,-0.6928663403434614,1.7110924293566163
0.1621233438293097,-14.930867578373451,0.5179554649927469,0.011916269224401699,-0.37568476404285556
2.675142912607634,8.022002355016486,1.2218328402744054,0.25138403827199407,0.14997992145830485
-5.234163486104834,11.947977403425169,-2.679155693310854,-0.4982914918665011,-1.293678908768399
-4.049386896830614,8.96739348363976,-2.032617778250618,-0.6564091804493046,-2.221130405641804
-3.0994641616448457,6.7962447113246105,-0.9697629000580308,-0.6512374103870275,-2.253589252421972
-3.4516634607690433,8.972670380514906,-1.0578109104806934,-0.8458586113352107,-0.9381798385411955
-2.282184536455249,4.388125444801791,-1.850116587488274,0.9300924516038309,-2.212939469414139
3.935232371156749,12.62411813652007,2.306550114508603,0.49561544079373787,1.6643586763890605
1.6526467177078052,6.634968044470073,1.2646855832783024,-0.8887599792728478,2.6159434516520434
-0.5032716450515675,-5.476584443702608,-0.7579665152404924,0.44444313633613586,0.016417195117416572
-1.3429961194493705,1.8799493449126243,-1.027310541487008,0.05902261387180441,-0.47927487966793936
-1.4835694577608105,2.403881603102441,-1.6362249355589322,0.8408925510769714,-0.751726235687465
3.7822773845129687,12.878304020249988,2.130849889586225,0.2571186536838659,2.2356935331534884
-3.1152845196835752,7.400793890723234,-1.1241922402844096,-0.5445764844944021,-1.6897700024808395
3.509142413272163,11.630441611638842,1.7666101015892137,0.5467328986178244,1.587468164262398
-0.7782696434745118,-3.2958593801414433,-0.05648464461993452,-0.6707368473922286,-1.2904015448791313
2.9011856845347754,10.656073598956546,1.9048432084453173,0.1830883896838036,2.135117517601205
1.4596872892609338,3.094977084859054,0.19635266359901782,0.9294004628428663,0.06919926612663896
1.8202942690858341,5.41874304174023,1.3637618722510685,-0.9192000788108092,0.6267576471019969
-3.557226743817699,8.591331328751675,-2.430775764236154,-0.07320355297900694,-1.5605185651414186
-2.6358043734990053,5.21535028584752,-1.0038685433316155,-0.6666758349662771,-2.538156918107929
0.19084928422379033,-12.878815813022838,-0.858470772802306,0.545014113368262,0.371354189079121
-1.5620662605279623,2.477452384348613,-0.07078361034533631,-0.16063078946629616,-1.0906233822927796
0.39017130078836093,-9.371838520354185,-0.32451715980913387,0.8032304197555125,-1.8424832923360976
-0.8428227733509492,-2.493731436453139,0.09786565120885182,-0.28387465090452624,-1.125742825610825
1.8419588957231334,5.913048599461261,-0.1446361668836389,0.7200030691516417,1.0264116189917578
4.614477756300545,13.377200194273819,2.0661275250541182,0.5021864345883358,1.143610599715799
2.7300082467253883,9.1267324928287,1.465970537858233,-0.337464024155012,1.092295453062009
-1.6160097336410761,3.1741643762067584,-0.7049937330883429,-0.2094227980123049,-0.6655154907813119
-2.389109600092563,4.76069021412596,-1.824479973007933,0.9857474291245327,-2.206675740002506
0.8405443513484379,-0.7164815233055422,0.3031834591125204,0.28041993165346346,0.6731629543802322
2.170355648226007,7.463758476356571,0.7736273019496807,0.9303178223569648,1.264630097836135
-0.6488891299842645,-3.2884514076875413,0.6180086707934997,-0.9711740018651771,0.17149586387294002
-1.507663099296907,2.1419956766536226,-1.4154654163925868,0.4792973111825505,-1.1424910087220626
2.674601234177056,10.314357393847375,1.0346772885294215,-0.6569759433978877,2.443955010646944
-3.2111609418074285,7.921168415716638,-1.7476131351334407,0.549777083079305,-1.4118918712568558
2.9619047266286374,10.146673909480096,0.8861194292279793,0.14742262127689387,1.4600135085859753
-4.740460640851849,10.73196307386582,-2.2464698189207892,-0.28092938917265897,-1.7171114269299559
-2.0742780000475642,4.012073680405028,-0.7391410125993039,-0.2362776377572875,-1.8248314503876697
-0.8880581032888797,0.3318401130570009,-0.20193007248006922,-0.5179369933980142,1.2815849650482134
-0.7660758833126762,-2.66281043530058,0.6319001325920228,-0.6869785654223006,-0.5310180371306978
-2.7908216105931953,7.674236052673349,-2.4184858485296648,0.5752707938759882,-0.53645223984609
-0.30560146275567557,-9.43413411449071,-0.18580554931301418,-0.38229127725526446,0.04965336708571222
1.8386160927332886,5.702719418709356,0.4066672187675362,0.08867637665599881,0.8306140977526866
3.419877093306569,11.318333955673374,1.7035123951438744,-0.5275316788672688,1.4814970532807057
-3.7388527026232974,8.377335634621613,-2.694276953395205,0.6423504994678655,-2.172894768260567
3.2166458199957377,10.864952017375218,1.8815373768168213,-0.6367329598546898,1.5182388507236693
-1.4867197171106294,2.5974747738517285,-0.2982604512819349,-0.7709912561113479,-0.5751025132069163
-2.37030193331121,6.402161481737075,-0.4168379081212137,-0.9782204461774506,-0.5019772786965946
4.329141700444449,13.95283106127063,2.146491270982006,0.6716256857792728,2.229876655194336
4.376557649382859,12.546122092574572,1.6370929343803984,0.838531038162345,0.736022167861655
-1.0807000736347705,0.8578240811263382,0.17601468441495682,0.025652380454666,0.23695170142104804
-0.30181125880829374,-10.622381578448348,0.12284033430806018,-0.3917254854004668,-1.0387541559170659
1.2692018714215159,2.1462019412681905,1.323690757526751,-0.41170048443773877,0.23909589954917365
-2.189079470681415,4.312555368188422,-0.8446227453389086,0.6611896362234047,-1.955293611343876
-1.3872181842914877,1.398259659094856,-0.815174184766893,-0.22375947782140293,-1.2201438256106494
-1.5315722750742535,3.2155942254721452,-0.5330701078225402,-0.3060571271852175,-0.19476448269416635
2.09313933894235,6.340778882929043,1.6552218986367542,-0.1278080127541268,0.43145876262609106
1.5189655435676233,4.9877148570851055,0.8740041125963334,-0.01605770980537513,1.6434785392658469
-0.12371910292627408,-16.175435942071317,-0.3480684562126126,0.38406007929371766,0.5424967141682682
2.4627886782938133,7.990753414510676,1.205362885620895,-0.5895916921156019,0.7803988788529146
1.6824809775397256,4.206995021099404,0.8952204166950324,0.4408810680601212,0.04483920986486023
1.0775342703885549,0.48122719919874923,0.5376469577993883,0.8460175108338961,-0.11617558444124154
-3.63512769067756,9.087789293397131,-2.3002144387483234,0.8800662530945935,-1.2373646144258699
1.6241523916636054,4.423760600593418,0.995230199430245,-0.4774725778110389,0.5438720040467571
3.5613961233538616,11.661892190799385,1.8727403746741647,0.09825952949906469,1.500671091063315
0.8170949455784642,-2.1689986873252445,0.9927949139547718,0.3792632491856238,-0.552998859997738
1.0996953039955015,0.6132619225643244,0.9993919095783403,-0.12342058086240626,-0.14700323796382975
2.0206704739156995,6.3689430004892005,1.0190767038253177,-0.033507638256173866,0.7415080075240617
4.683224202016174,14.874867416248527,2.7454877937252586,0.022907847645006196,2.522972978012172
-3.167243814789308,7.10131031666013,-1.971060207876182,-0.2895283532558206,-2.121583688407294
4.132161986565353,13.048012725444801,1.6013324328181568,0.8864967033968443,1.697606697979545
-1.6835563219914538,2.934100901663652,-0.8366843155717327,0.04377246817133584,-1.2331664131823878
-0.6470258213486606,-2.647994554138324,-0.22838076641808702,0.21974923464499785,0.8349580532921839
-2.5072492537905875,5.947085592206167,-1.2695361936885163,-0.46305086056192435,-1.4064043067176024
-3.880855056431826,8.729557708899781,-2.332076271861648,-0.587313842349104,-2.1188863289012154
2.6342600497852358,9.002778340042362,0.0936008528214074,0.9543895592813625,1.2539597277516372
1.9583746337065102,5.379340820270944,0.8803194354567114,-0.023582609566931367,0.002421934735007625
3.905342736771804,13.41971487098537,1.1052276957076306,0.007469751135221081,2.5209504858672274
4.128697250901234,12.920454556227888,2.068302548047507,0.08650145075094562,1.5767591834636636
-3.7626329582248736,8.56594046282221,-0.7393929110377773,-0.9534946859319271,-2.0350112746563234
0.6366657858304241,-3.1794471771788055,0.11457212897506253,0.8190327019205323,0.4326362638048036
-1.4032420097514875,2.811483535208452,-0.2633312528727776,-0.7219153444427235,0.10120128943209217
-0.8891880332682915,-2.028970149818769,0.2514268231911132,0.43982051274563916,-1.0893977110541821
-4.467826745659576,9.316437891288713,-2.498431846358807,0.4199879437831855,-2.658778938671975
3.1187745325205625,10.02312834117488,1.448685644284153,-0.4561268289336795,0.9236071681699889
-4.083378244599728,9.463738722362788,-2.103743308398935,-0.6879681762850076,-1.7916584531542177
-2.535438592071805,7.67557981378859,-1.3532463498081166,-0.9946356694860308,0.23264672017396038
-2.7446470251960227,6.643626684595823,-1.587767286546751,0.5109144039771272,-1.4335931427824435
3.3544471227001837,9.902557553126773,1.1441799247570652,0.4957172684111548,0.22026183470860716
0.2795829968754415,-11.058191071330912,-0.6522097124848354,0.8770343985826947,-0.8625424090011524
-3.4896593452802573,9.132272372768261,-1.3785326507898574,-0.20640192722061435,-0.866160608416283
0.49197735757900674,-5.244976594036778,0.7701388255539765,-0.481490196845185,0.42960408380095405
2.010634945859109,5.842895053758615,0.7445561731213222,0.45467225579669757,0.25529052856347145
3.757321670595926,11.822193984529152,1.9118537006662462,-0.08007761780448619,1.2325429290877548
-4.0918179165459,9.005534625141703,-2.6659244725289173,-0.30033748667650895,-2.2663801722706154
-0.9312510621195922,-0.2680348744819435,-0.6225203544803211,0.8012159407520061,0.30177607558135633
3.38825569842876,10.695536121093452,1.8691613875284139,-0.12162803242590003,0.9330141552277957
3.3468434927512045,10.419417727992602,1.3409082524879397,0.05587542843619575,0.7552764425596485
-3.973931520470374,10.306233229085974,-1.6255626584004264,-0.7152429351465215,-0.7318140676457445
1.7803024015373734,6.70786078603319,0.5182304849360755,0.32125406765395725,2.093594879003442
1.777136232594737,6.3457677445790015,1.3510136243076902,0.08289370026016463,1.7457420597057614
1.0315168473419123,1.956203598266927,-0.06550359814208284,0.6823259256065153,1.707960508245254
3.122947116399345,11.213604900248653,1.6238309512278248,-0.846080493859831,2.103387743705774
-3.319149776068913,8.575789711041608,-0.600618720265923,-0.6685192338385844,-1.021879557645189
3.079919734181977,10.396237130443726,0.9926007263844656,0.4277838282726172,1.3970088399206864
-0.4527035852171941,-7.16456514435329,-0.23803303068305293,0.5571786838104578,-0.8244235048328639
-2.5745896920579536,7.052212207316479,-0.9546713199541588,-0.8498664691498232,-0.5133092209167793
0.9052428483360613,-1.267735672605125,0.0857256031504614,-0.12651268187343123,-0.4713194279946633
0.20908199866346222,-12.38321326805759,-0.779942594758946,0.504161263065031,0.1370168588152474
-3.634056997473394,7.5144896959983924,-1.3108151259948266,-0.13229178800561847,-2.8083075388103063
-0.38048357174918634,-7.181236952643099,0.5088463926023197,-0.7715710740193387,0.5492612716904226
2.6361737002387127,9.836127289285507,1.5490293276108282,0.838679510727975,2.0814992104397736
3.1605609785041873,11.390569431230876,1.359285245283482,-0.1798022009939768,2.1845731377408955
-2.394551361788675,6.601870577824187,-0.9829031876989378,-0.6874478269268172,-0.38369654595010205
-2.2693820580218813,4.530901946158904,-1.8247920158512954,-0.27436098363158057,-2.0251586402305133
0.18533792081684797,-12.729970095422384,-0.581092218163408,0.7375931255975188,0.7546260733545211
-5.244722036824946,11.44809364973807,-2.060108141682873,-0.4536472040186237,-1.8096843071021462
2.879539613720187,10.227841498612962,1.8041796973428306,-0.29239584574141797,1.7667980984344853
3.392712055073833,11.849566971629914,1.5391864974267762,0.6175444913817889,2.076530029262672
-2.4784524162822255,6.880190173069778,-1.8818251795692276,0.1661224291583725,-0.3808845445235749
0.29445244754817446,-9.71884995819802,-0.08690341174328453,0.06992409322556914,0.0622521006433967
4.2351809657282695,12.65424595017837,1.4040164630443226,0.8541866334787505,1.1068374847569342
-2.117295948854901,5.7480858537005215,-0.645141564761611,-0.22660691409075584,-0.2530323760883131
2.6308707785128527,8.340002990932843,0.9531722599758041,0.6310787763081125,0.6014839038803115
-2.07202374715779,6.8032250613377645,-0.8452783927781007,-0.923979790378278,0.975018778817369
