Treatment,Outcome,IV1,IV2,W1,W2,W3,W4,W5
1.6321920628990274,5.0429138445619,1,1,0.4768628831997934,1.4493541134497587,-0.010427953326861712,0.44751759162626414,1.6726836638125184
-2.566125765628919,-5.451165805706358,0,0,1.461094086346559,-0.14402875278874988,0.2256053523590922,-1.6163117455128546,-1.9906281966847612
0.2366908005215088,0.9859154267420946,1,1,0.7208891117961926,-1.1962319502863936,0.6256852657901281,0.8274145368144794,0.055254595505384585
0.24543056631040283,-0.722886174604169,0,0,-1.2500133537258191,0.2253459476926983,0.9526911935664469,0.21744153635327004,0.8744803013541927
0.39878464069710773,0.7337976529770835,1,1,0.974238244546818,-1.3643814209454834,-0.3100189434695174,0.9824556409672826,0.28351841839169467
-1.2180506801972264,-3.5010030485643515,0,0,-0.13498056489182036,0.41359306302250537,-0.32587999137820584,-0.4201468859562009,-1.8584516870697483
0.6698341540020714,0.5871428855749843,1,0,-0.3728585279910046,-0.5015494220756229,1.1331451755682962,-0.5393848966625883,-0.2794259220976293
-0.7091586323738089,-0.22579834411074606,1,1,-0.15442926700579146,-0.09903029362953028,1.8707039210508485,1.1688783823950393,-0.6295566421285681
0.7301245760393715,2.8158269500967874,1,0,0.2253385666939555,-0.3436804071958073,1.2644360463433848,0.15398371209854908,0.658708020998023
1.0519193373493088,4.323108946637472,1,1,0.1325367110015554,1.3957122290380972,-0.11102470686651286,1.6285382985097332,1.0175179113815185
2.3914621902572804,3.7020365193216893,1,1,0.17397066912656586,-1.1010784949232197,-1.1039863130452743,1.0645619587643425,1.398965648114618
-2.1625620737047067,-2.55976029575315,0,0,0.3246054557611192,0.759522177183679,0.737264387097593,0.21082151130633114,-2.2356436038239793
0.5175835645798438,6.031029519524461,1,1,1.6530380045338868,1.1326982922965159,1.7018072562858708,-0.047083159059309536,0.6874067450318717
1.791520786876196,4.7844321389330045,1,1,-0.5225623530261001,1.0422387484238014,0.4744699360471428,0.746363364212396,0.19070573791680817
-2.13260949503002,-5.70654461951297,0,0,0.3246222648217052,0.6267652585069815,0.17547292294861058,-0.9713786926150976,-0.809697340779004
1.0471677226684206,-2.2964902494339787,0,0,-0.8812228553236173,-1.2824300534007909,-0.9954749938803946,-0.3177952992213339,0.9668694584790417
0.9854796513481269,0.8678260743758928,0,0,-0.7592001410228325,0.9389459474684902,-1.1209433364407348,0.3381193325915136,0.6844619281177671
-1.9968739802526008,-3.7708004875089545,0,0,1.9926318056683927,-2.481583194874408,0.8240843268412331,-1.2106563603191118,-1.65621037413772
-1.6633410345510913,-1.3642575289230607,1,0,1.6555720901930056,-0.06730595435455572,0.664525380155138,-0.5095260736865697,-1.6630382638178778
3.9264972926462347,4.984855383888597,1,1,-0.8095595663142792,-0.44054231421808726,0.42380295129648693,-1.4017946693617256,2.2677563022972063
-1.154000978050782,-5.194145270840111,0,1,-1.0237289509547738,0.5453645855651853,0.5152607038869446,-0.07809059535115072,-0.7216656263431488
3.4893469972394575,6.660984734429695,1,1,-0.6978496838288678,1.5336575126644092,1.0446773216061427,-0.6844227166383255,4.053879761520774
0.06964909733504565,-3.5111352120533654,0,0,-0.9305613016481545,-1.7287586220052895,0.5497991666143103,-0.6344062436873723,-0.3083976048489061
1.5760871675716566,3.9842241907771374,1,1,-0.1365222482837739,0.9025696517367086,1.5418602795195986,-0.9372137221282312,0.12131056364491409
-0.7405251921321501,-3.126017875463257,0,0,0.14349565710043347,-1.0693404204630808,0.84873419498325,-1.573742095262474,-1.5842747917870372
-2.0535364849391224,-7.042709352711475,0,0,0.5138783053247342,-1.0628400983529842,-1.7025071708958825,0.2996701574090713,-1.533832520788599
-0.40681548835954395,-2.1832221856670992,0,0,-0.3654099942566857,-0.34550447448319765,-0.8372296621255603,0.43610583238682343,-1.2121649878719827
-0.3818414220524812,-2.679312958503759,0,0,-1.0726977515552667,0.9987398099962325,-0.6736344525371127,0.0663841255339235,-1.0729278913130342
1.237001095210252,5.720629877849693,1,1,1.2904642244628142,2.269418175978429,-0.5297501445124175,0.1011563270289002,0.9213849990241313
1.3242048752083255,1.261968906450339,1,0,-0.5492299763528786,-0.027864014693466728,-0.27315212730956406,-0.10679258137533161,-0.017972318715033127
2.7739624764422226,5.120299860392531,1,1,0.46748018393087315,1.0791551641305517,-1.7950745870091935,-0.2611873222529814,1.1320790563567333
-1.1829816429893043,-5.86147657406018,0,0,-1.080445928456449,-0.8076362713299596,0.8079384456881523,-1.477449871279226,-3.256657390490813
0.6228284353275999,2.280542437692598,1,1,1.7701770342020549,1.0374566509649081,-1.4045617801627568,-0.5135477579417738,-0.05481158032234339
1.852904662296345,4.800744348960592,1,1,-2.0807586333017163,-0.18373180918261403,2.5452509360508166,1.9234740711073515,-0.14496426138510934
-0.35772563540639774,1.475843227607072,1,1,1.4421249228918263,-0.9305244431500873,1.0427799425690492,0.7664504863956269,0.08706110615283223
0.28693634055019435,1.3001885896634149,1,1,-0.9695910933666645,1.293704471436411,1.7729036974014851,0.7214889347222572,-0.013809520851933405
0.06631553314664915,-6.401508475209283,0,0,-1.6142059567877365,0.165052160791219,-2.219723183909532,-0.8917554326511674,-1.4853560089313516
2.569218930492766,3.802364341382844,1,1,-1.0263923622352678,-0.2075457746853239,1.143843235348437,-0.04347038215538333,1.59725300704868
1.285848616038849,-1.084666734271716,0,0,-0.9925336544179894,1.6592108266965986,-0.7015971724290073,-2.1444757111344153,1.1419132255203257
0.6904567021278664,2.9431847425447986,1,1,1.231573625353701,0.24987886220063024,-0.7409166949525045,1.0494685344400099,0.94287940884333
-1.4809258965128502,-2.877430841280523,0,0,0.5776949293400641,-0.6261029303734764,-0.710308994158206,0.8771604471305295,-1.2001155840277629
0.9951986939138345,-0.15154923261469477,0,0,-0.5660648636274397,-0.000578896316218091,-0.5032437634608636,-1.123958612003978,-0.4754916502785086
0.4713114950714631,0.13210824764864548,0,1,1.0861167083218346,-0.8123792122717098,-0.8426651251355227,0.027870524634318668,1.438385388583363
0.9688592631555202,-0.2784019511120279,0,1,-0.9803950462681926,0.8135107675443135,-0.4298449382379701,-0.29717429082588226,-0.17907416767478299
1.4966292432290655,1.9136301375947626,1,1,-0.5308527270204013,1.2088567831814025,-0.41019957699403625,0.3210738368061022,0.9508042800775203
1.1469341078098862,0.1828604623932718,0,0,0.4229241899935631,0.12106743380524965,-0.5686103582855481,-1.8991195120561284,1.822838418874783
0.6987393301895786,2.8373099780311932,1,1,-0.4632487977365786,-0.6776778647016312,2.60414489813303,0.6431010772033435,-0.3570505320322209
1.2249129339121874,1.931775036389527,1,0,-1.0581483525085968,0.2899919422367548,0.4646041799865433,0.46426285691209107,-0.08873488345126647
4.2498760698545635,6.20828665242173,1,0,-2.5565148828436097,-0.03387022901295335,-1.6026915904218113,2.057253504142768,1.1734709924645537
-0.3193427869175073,-3.6064137929150304,0,0,-0.9929984691389727,-0.5215214250761727,-0.5243519712265983,0.3653610461778142,-0.392072484972312
-1.114543820371819,-2.7120862574614737,0,0,-1.3470296166175593,0.727019100565286,0.8762757568089092,0.513912511424944,-1.8534223222092527
1.7711458986634316,0.3210657453352699,0,1,-1.5453845622702376,0.7345517285007934,-1.714921018788469,1.2903355083515171,1.604111864509328
0.7959348750723567,1.718746467916306,1,1,1.0562571365526892,-0.7617062191278869,0.10389371151356713,-0.1728943237336603,0.20847638967719223
1.2278445072556183,0.02227834916117516,0,0,-1.7623862442960714,1.532884022325166,-0.6004827416141838,-0.5385083346980177,-0.28602578530442685
-0.8610375580759597,-2.254820502796831,0,1,1.4355364708865492,-0.2761991572392513,-1.2174149251383073,0.2375732399610205,0.4996571197278121
1.9331665353881746,3.1771842278340676,1,0,0.2896336967598002,-2.6463046151016205,1.4671064101551348,-1.0896809859950598,0.08851485166146476
-0.43409454467487896,-1.0596518870656324,0,0,-0.7496889425928073,-0.13100455151085127,1.1406256396830063,-0.019561788653444653,-1.018665655202018
2.611154442000758,8.038497043795187,1,1,0.49619935510973795,-0.2785235964192605,1.7177136460334774,0.12311101966579895,1.7808368384108875
-1.8393010922113642,-6.021507445429195,0,0,0.3974492260872574,-0.22648749117306574,0.7946124277148826,-2.734290658963643,-2.7576410023282167
0.6942947136937243,2.2777137078367713,1,0,0.5567566632045698,-0.5297120782642606,-1.0351137040027425,1.7062374102533635,0.8332139177869086
-1.0242001784325296,-3.8054686014959618,0,1,0.08210061117782572,-1.6728539145568468,1.5320363588262882,-0.4103736757952964,-0.5925267946398085
1.0223487361769128,1.464480005807737,1,0,1.378298082617517,-0.9903467660998195,-0.5779963629068188,-1.0057786800396884,0.9438273514330298
-0.9603361140271709,-2.477942120166417,0,0,1.5709084242137958,-2.809325923208164,0.058147131485462925,-0.5455212406223952,-0.7810561836043255
0.14419443862273407,-0.9484190563881358,0,0,-1.429185832697953,-0.04963805952789281,0.2115593835447764,1.3425688646502318,0.5485887319242169
0.705345237407813,-0.4801101602732313,0,0,-0.6183748631782622,1.008846690801043,-0.46865148128318435,-1.1254168900420303,0.23185172762262146
0.9052900272618929,-1.815796206436692,0,0,-1.4593292276556047,0.6065289555768401,-2.186377437796355,0.659626526587456,0.044377899783327734
0.862470815555668,2.0344286922259025,1,1,-0.421619363759973,-1.1935460154643374,2.9201165544633567,-0.13373433657775313,0.06459367786584744
-1.258090892162545,-2.9814824940908426,0,1,1.5423174372125816,-1.593106334923658,0.7731899460888016,-0.9842229342543489,-0.6255988217241518
-2.265885729282171,-7.38048315784288,0,0,0.8663485364279121,-0.49072667293253147,-1.662656822602817,-0.9224075619552634,-2.5517254461762087
1.0431314896726869,5.966621096429525,1,1,-1.1006687031938733,1.970242698440371,2.9827303992301073,0.8563255068821721,-0.5031843518326847
-0.7982186170675561,-2.7391775594816936,0,1,-0.3117279136795789,0.6063122657570647,0.5999982526930918,-0.5755676429481971,-1.334900801262573
2.33563044526092,3.913228772684438,1,0,-0.2200564905290524,0.87781927719967,-0.5149856591985884,-0.835546499348369,1.2602098559187704
0.05627328334389181,-0.5016948346279922,0,0,1.9756119444124862,-1.292905615019459,0.40910669567046326,-2.718245422247284,1.0016859580750719
-0.9480188574013484,0.4344213272749623,1,1,2.5232684028678594,-0.1565822362781518,-0.8485533431851896,0.34781375803845604,-1.0203362324271215
2.735292131082934,3.270963064425825,1,1,0.1911238565864019,0.41762688865106823,-1.025998921882151,-0.7689884297170839,2.550778296602144
0.07591623347327295,0.8404763715912669,1,1,1.2291592683929833,0.28857792825760525,0.648803640839998,-1.1710533102832377,-0.7106544911817266
-2.661603846235579,-4.040765944393883,0,0,2.105396769068713,-1.7631926670594569,1.1642833660032523,-1.2432652790059733,-2.3291332546632986
0.10635656379473388,2.5115309605667573,1,1,2.6736337618871273,0.07777873383374569,-0.6959957399310407,-0.2324204035464483,0.9043194018291391
-2.2391390776528004,-2.3443386658690906,0,1,1.7196887445652447,1.1248662083045473,0.24108702973150803,-0.7265237075036798,-2.140715554641086
-0.3143606566470421,1.2313303808563965,1,1,0.6122643744274446,0.40973081102238607,1.2274961635248038,0.14572837656791093,-1.187387165581087
-1.1301195238475759,-0.4587449643702545,1,0,2.1713547448668877,-2.0762484098757352,0.8492255351438589,0.12281341229162794,-0.00208871432111698
1.9105808085402316,4.304991669777944,1,1,1.2918762851851537,0.26399463847525373,-0.6218164897595572,-0.7762600786921835,1.1872426581151085
-0.3483791592150015,-5.448092288590368,0,0,-0.8786920330515647,-1.6101029698342875,-0.5711838385294642,-0.03247704660517181,0.1996449863565444
0.9788137531343861,3.95383440760446,1,1,-0.19141836232983142,1.2076048388848997,0.6787147670805771,1.2413612433494892,0.5705077907971808
2.370271508176385,3.402549849328181,1,1,-0.5704915298557286,-0.3808269534976415,1.2569170224999249,-0.5226670488879713,1.821558114343286
1.4282178512416503,3.2349402386979325,1,1,-0.4164760115449079,1.3775277049345152,0.3215954656259146,0.2031853421621358,0.3605779859634102
0.7605580579157283,4.490684954462193,1,1,-0.23862384473063297,1.1882249165886876,-0.6779279262553852,3.5232333115615027,0.5974763704347897
1.62634625253335,3.1992403751232112,1,1,0.4761059658400957,0.11084122114029434,2.0444722747989825,-1.9934012485546206,1.4064577988037954
-0.38270465083743255,-2.0479964045008736,0,0,-0.3435064135616777,-2.0550738438659746,0.6051166317030355,0.6487390871972396,-0.4224751549775158
-0.8080274500302573,-1.3004570781764206,0,0,0.6335416634051219,0.0884275842675419,-0.8604475969931061,-0.33803279989759394,-2.217282802816314
-0.6532278944631352,-1.7473868409151092,0,0,0.3785583224084606,-0.13681347506205074,0.19549425841209261,-0.7872877054784359,-0.6050783949413555
-1.1821294097141115,2.5675247808608357,1,1,2.516052367453886,0.5271103353434069,0.4925525890197083,0.5909065799477684,-1.228864925473985
0.41532348619271575,-3.326603178823949,0,0,-0.5580728827757294,0.3716050982490253,-0.6002960195963273,-2.201764158628382,-0.034162090984797645
-0.004909140378310195,-3.9635235500778734,0,0,-0.26411444161376507,0.3045921235331465,-1.6483531173243235,-1.2910296533324732,-0.34827595224854313
1.5900165489918061,4.175961764059096,1,1,0.5920944545057183,0.6948615768078246,-1.045223474735969,0.9088747266611725,0.8200126560212811
1.8588760689062789,4.227009312686823,1,1,0.8174969837198672,1.6986098307358748,-1.8649439453302985,-0.057801444615905855,0.6050818405336406
0.030855417925824358,1.0939573284002932,1,0,-0.15944620369343826,1.5413608725939862,0.44028667107187236,-0.2685860232969617,-1.113228091690883
1.1044735825520964,3.9117788091247334,1,1,-0.25765805050983787,1.0324372745673764,1.1009143639083008,0.557385214396379,0.06711282089836486
2.3675605669080455,6.8132322700261945,1,1,0.0730533832477757,0.8842999894689588,1.9094061018128772,-0.6843863558555346,1.5716724781714668
0.9151508359531009,4.778097818664034,1,1,1.9009738961270801,-0.11977014366953145,2.373359095237431,-1.6812436030908249,1.4211244008620274
1.4482211406914536,3.7441199408043078,1,1,1.027147256376329,-1.659380430635517,0.41139511994743705,0.8209710080460916,1.5052884573089245
-0.9472957611162836,-4.724236832759072,0,0,-0.7890245257212156,0.2346388486794113,-1.2681653498026504,0.34201558457226333,-1.4121513580985992
-0.12912281459629815,-0.8072548579236828,0,0,-0.2704897487043155,0.2169691537368041,0.2627031789123898,-0.5778081391780826,-0.7164521673043617
2.517049480710915,5.107114044588903,1,0,0.261593437816658,-0.052104590822790384,-1.9967805095717561,0.5420284399571216,0.21429085141320187
1.806210593466425,2.4973418473586353,1,1,-0.9761120606247109,-0.6145613912513004,1.618269367655,0.19102379371932907,0.961462923924329
1.2065990636144561,5.248357547607068,1,1,1.2513860808907844,0.20576874052282526,1.2677359897981948,-0.710234115902878,-0.03840734838170446
2.4420013708617323,-0.6655235680837306,0,0,-1.8016529308308036,-1.3124763594168802,-1.554518224210373,-0.04315771650096685,1.2717909063556974
-1.385231349258702,-5.355995439587154,0,0,-0.1826814145746711,-1.5916734845762035,-0.2848135247922211,0.08140716410410107,-1.8790415001240337
0.15219628391516185,-0.5080506585744388,0,0,-0.9425523075509883,-0.19267819345504034,-0.3145951418206998,1.0666074323166717,-0.44816768593998046
-0.9528440059920223,-2.278135994677672,0,0,0.8719889004936714,0.7126053489396542,-0.903379386815642,-0.631504711438789,0.017341261540608773
0.42616474959705214,3.3450427818378055,1,1,1.4838095726222233,-0.48040687958636297,0.809190007974157,0.3398464631834655,0.34719720764205386
-2.74452650462762,-3.6926552803481947,0,1,1.2918366129786611,-1.457692771081244,1.6457814956296184,0.8514067779909206,-1.6379345580581959
0.7460852034368096,3.2779732768672583,1,1,0.17895747259786984,1.9271454155525614,0.9060600229017713,-0.024132941595336434,0.7244837073685312
0.29702865203750173,0.5935006911661234,1,1,-0.11519264876211224,-1.5918045476102956,2.6825773707481493,0.10716655860785305,0.12896810426387165
2.454727433756597,7.110137720866404,1,1,-0.2729348046145783,0.18396714234950146,0.6064195750751742,1.6693388745171256,1.5905011500585058
-0.48902815759832974,-3.0092910835854063,0,1,0.19641786707222136,-0.7123302090014918,0.4275943320328642,-0.6001742725609714,0.008880544737577416
-1.1070762177379148,-3.883100108435558,0,1,0.6083579423853535,1.0551765598153002,-0.8855732956991766,-0.6803792053603381,-0.22771006344168954
1.3796595052179819,-0.9840186435573925,0,0,-1.4500160760690781,0.4050942207067971,-1.1333440543419457,-0.9720720841811131,-0.7386748649862134
1.5580553308725094,2.1373986613408347,1,1,0.6343181466773907,0.8096900009899125,-1.1900292589979953,-0.4055819933365533,1.1624709178106927
0.3800281063997786,2.053740696778627,1,1,-0.39107795597734535,0.5270529938815603,2.219653655219499,0.30617837723010843,0.06060250402814621
1.9371046244760635,5.866637285638086,1,1,1.064236588439832,-0.5809002291736821,0.8742234668184901,0.0844427477612645,1.6846213858683297
-0.5597483592752641,-4.391071395596805,0,0,-0.5102384911057668,-1.2987919458282682,-0.8365076033460372,-0.20118630617833533,-1.8865449713539095
-1.2533085657022098,-5.382025874486951,0,0,-0.2057308315426895,-1.0200650527367268,0.41593967448033153,-0.8809967111727324,-0.890663233259915
2.641959332920029,5.876262626264324,1,1,-1.953542506283496,1.4629481221565221,1.6116711356952054,0.9484768790807704,1.0965521780033618
-0.7381962059989368,-2.7934369421432166,0,0,-0.3924906461740357,-2.211956578511331,-0.33803501890835513,1.4964488692850448,-1.6139203721915079
2.006731740966301,4.732849981324658,1,1,1.1739768938689101,-1.9778855407084006,-0.0679333926999229,0.9066870858527784,1.8464552875716234
0.43051914923756246,-0.47232529415228164,0,0,-0.45431970100335234,-0.033795819749883674,-0.28582160351085617,-0.24278221222685414,0.08063829454845642
0.536256044741678,2.0134553062025717,1,0,-0.025797020849370796,-1.223755028961289,1.30833035220748,0.9480865900076747,0.5279338293538063
-3.2367864596973632,-3.0258601611015754,1,1,2.2074014977197947,0.08474512761726022,0.6108139677321671,2.148924107697986,-0.19008164863889188
0.4380113661917989,-0.6163707504360809,0,1,0.0023003506438795483,-0.39921558945358365,-1.213385684625108,0.7817510619284058,0.05223122842973696
-1.2524137355547103,-2.3070229706660466,0,1,0.07617794682068468,1.6424143533236484,-1.2543590525696657,0.901992553346564,-1.91514805646592
0.05480262567818506,-1.8602130890953845,0,0,-0.7450264749679429,-0.7200107385735218,-1.2378950312903738,1.3717104024601712,-0.10758137773660038
1.7299949694238217,3.7456077303053643,1,1,-0.24959636374084113,-0.10787688394070205,-1.1133569848513933,1.64034630499463,-0.7797845619565655
-1.6045747409765818,-2.567616159957732,0,0,0.09087002265041605,0.9310070832437526,-0.5834392363751935,0.7698247630278171,-1.5212331599759632
-0.862930531905264,-8.354993094157754,0,0,-1.9745410923480793,-0.6648065112045672,-2.116590946238384,0.9454432766513685,-1.1795664167020874
2.4461674972972016,2.481588308417383,1,1,-0.8991231415637908,-0.723703247271031,0.8378582617182833,-0.14585494999042592,1.9308589923583481
1.4741896805631909,5.2074865550315215,1,1,1.320191743667222,1.1208486552051848,0.20174946490469534,-0.4262728813986203,1.6136273494412026
-0.3230219288056283,-4.334769885532422,0,0,-2.7934633770187194,1.1737586892600236,-0.21536942117490243,0.8352215013321209,-1.2814931991814127
0.41495285802672816,-0.5256051280567364,0,1,-0.9655554592001124,1.7443048913767571,-1.0023322213163737,0.5008989254507887,-0.39695746932663223
0.8964705071496688,1.8873315598805616,1,1,0.7439525425830221,0.11378454274092534,-0.18041517608054755,-0.08496768870802414,0.342078778919858
0.8760045827374908,5.876833612343828,1,1,2.301045230128324,1.8248225504072637,-0.32595372543598905,-0.35205775288420715,1.2346071687362046
2.270048632694216,0.515807567402548,0,0,-2.786965111255279,1.139336955989563,0.40865114226996113,-1.1033255182746093,0.7122924671111631
4.527101367934807,9.364079446774454,1,1,0.35389860400229906,0.2667014935851468,-1.862444027346964,0.8791320059015159,3.6974142312382248
-1.6797774795172626,-3.468140585566395,0,0,1.4710451603952936,-1.1126676782107072,-0.9836613477380654,-0.24801902688954663,-1.9499482443272713
-1.1576659962734936,-3.002969043172481,0,0,0.959347825907022,0.9432718171463984,-2.58457627106257,0.48734002651594577,-0.217472159687745
2.0602871996879926,4.321142078799828,1,1,0.4513359981296181,1.9342933220539313,-1.2299699278722251,-0.577115686670676,0.7226102493369669
-2.5485429489519458,-6.321959010518183,0,0,-0.36602379714415734,-1.1396022784457824,0.9273988243624193,0.8162607634853051,-1.7335689879737637
1.5239233099299976,3.1334714542043733,1,1,0.12948663655395135,0.03859874144882807,0.3464437935260696,0.06649713584709437,0.5359507703171598
-1.8187021299595307,-4.844387941463363,0,0,0.7528094853473724,0.9232128837124931,-1.4249346049289162,-0.8688437159432434,-1.933687102437969
0.3602617380072723,2.0881867991327394,1,1,-0.7287314788131061,-0.188195715998945,1.9994726712036452,1.392352657998821,-0.5892945411373481
-0.13685110132029854,1.857322059969602,1,1,-0.2757239268851137,2.073371548297664,0.7047404816953451,1.4575533918664036,0.11747598523998236
0.17708208112730495,-1.3362415565503254,0,0,-0.6763017490064119,-1.2535014191077827,0.5375998242944086,0.08589348927059146,-0.07416612585962346
1.1243393214997264,2.4568671120191725,1,0,0.2451555432269625,0.31222960836189806,-1.0968676207018537,0.33616540913960336,-0.36496211570579085
-0.5014438835509678,-1.8991008869296917,0,1,-0.3289063399444849,0.12460903073983566,0.29523567785378246,0.11689646487727774,-1.197376366329445
-2.4104372042403437,-7.379393865472534,0,0,0.423598150783572,-1.390440732257238,-0.46452353696904436,-0.2260020887073489,-2.202440599524085
3.0468315794387504,9.297649991650182,1,1,1.3037832486974341,-0.3599691888703,1.2590564622049527,-0.46711208620270833,2.3955180932177806
3.3843354728279795,4.761541554400119,1,1,-0.6325652101325189,1.4524614649686998,-1.2646449262886248,-0.48848401812167835,2.11493393404389
1.0680429246540726,0.8922466401439635,0,1,0.39202711810835583,-0.7370534202231607,-0.2908143791941883,-0.10504979907873013,1.665594997001165
0.22141315967643044,0.4000552876670439,1,1,1.679408949377678,-1.7769529602323413,0.18030139054334787,-0.017466185407196293,0.6680560726510069
0.7598895389032243,-0.5706960725843541,0,0,-0.743669111618835,-1.1019259035991167,0.6857212400157299,-0.3271042306719044,1.052172822515655
0.8132292685801722,1.8035649879442683,1,1,0.9467208479585877,-0.015181767300929513,1.1314951948499474,-1.3334529385345297,0.6245157331641924
-0.29950502200446105,-4.4314361962349444,0,0,-0.14405283092941518,0.26027247574666373,-1.11856703491711,-1.2190186660326352,0.7084752447102833
1.452180989088504,0.9199931914393441,0,0,-0.7745155315643532,0.03674566183208531,-1.9819868832814092,0.9344990346923892,0.8896415819595742
1.4455437185026572,8.505285619319896,1,1,0.8733483769753732,0.0844390562918449,2.0665595138815345,0.6116102706487712,-1.25577224249155
1.7195138722161667,2.067002249797454,1,0,-0.5183839043138602,1.8028922762440809,-0.9711276014083745,-0.7371447045400882,0.9164384264422467
0.22083173051968885,1.8400855449482434,1,1,-0.7572513736689654,-0.15310679001441813,1.8469324990269371,1.4251099480546348,-1.2247260376925755
1.459830349276127,-1.300091035036095,0,0,-1.4137758984273012,-0.031712311001683084,-0.8492542194517946,-0.6630661388781555,1.0498020939961195
0.042037415038015793,0.8361001604092259,1,1,1.4487613705501927,0.9121966813163516,-0.7788677949527596,-0.40092452063115225,-0.3517168527257256
-0.39720377051651,-0.6008867414303498,0,0,1.1811733035116332,-2.1047235452675896,0.5021543361012835,-0.46009353264275055,-0.1446306710120882
1.1910400686713412,1.6769106829703289,1,1,0.6899099919775562,0.6109150506058565,-0.1600593542575785,-0.9644398945497848,0.9042417159025886
0.4061643153590252,-4.451449950624281,0,0,-1.102444928030235,1.2599492741344513,-2.3308299080767823,-1.2687672729898936,-0.3611564821537271
-1.5294092350353596,-6.822353830225696,0,0,0.3917058867336387,-2.478998918042299,-0.24935187519352267,-1.0839938157575502,-2.100561363611966
-1.0036434783355164,-0.9738286994879128,1,1,0.19019527799731406,0.8534943400275055,1.2754909231293554,0.7276430447678238,-0.27026637566474127
-0.6802600034208254,2.0540972982866323,1,1,1.3613071601689144,1.3330289974282412,0.55413462991554,0.5182797157898661,-0.7118911315539588
1.2051715245160612,1.8740459306812869,1,1,0.9580618688364905,0.8751010240155477,-0.08704038368430854,-1.3086854598302107,1.4877822510889076
-1.6088240357135897,-3.3686196609283465,0,0,1.1390861252430224,-1.719858294488341,0.3714467205484388,-0.2657373124403986,-1.0217618170371159
4.075739121412963,10.707318672503591,1,1,-1.3471151619099098,0.5832738907453514,2.105856632541271,1.1578964441948265,2.618016533173902
1.0873852486787956,1.5512347302938283,1,1,0.55217444035639,0.12430534236496482,0.43196349131480005,-0.5832695701008881,1.4659147553197667
0.805240037992527,2.972221394914574,1,1,0.500582907933047,0.6722552133295581,-0.41615956592354597,1.3755307130646848,0.9443254679033467
1.322355789278179,3.612420443267073,1,0,0.08868228434415673,0.7816100331629547,1.1354637302257438,-1.362113398566615,-0.08961183300736758
-0.6012609686332506,-7.286126453107181,0,0,-0.9913375021763174,-1.0675242456718053,-1.5596737442220792,-0.7544004470773987,-1.3910182503861854
1.2027069404336326,0.28426539874435247,0,1,0.1369347036453565,0.4068713167059348,-1.9510694064215144,-0.04996003240039458,0.8027799005969248
-4.205104846426628,-3.91782016916666,0,0,1.2527441696677477,1.044575696884199,0.8666308151348396,1.533345252487424,-3.1681042620885806
0.4238074262956392,0.5161441764468329,1,0,0.09009571462435362,1.7157009969001158,-0.7964472708988536,-0.6638644247832051,-0.48689462816762274
1.9836322456385986,6.333920558903694,1,1,-0.7211161675931205,1.4483579052221864,0.9890445809258733,1.2334497656533916,0.7682882654327731
-1.6276433710331928,-5.8106866096060905,0,0,-0.8152826372681975,0.7497118072416524,0.3002476425616153,-1.314975619758834,-2.706410175758284
0.8231777937487762,5.8076967570860205,1,1,1.7185922643350389,-0.5509660928154514,0.34541021228040714,1.467558031354932,0.5159732368156691
-0.3659968055090803,-1.9781522678465089,0,1,0.6482803254590715,-0.04262068842098684,-0.34204009775070054,-0.09419267977774144,1.2379397815522777
0.4418327978214872,3.796100577217368,1,1,1.1033620437800504,1.1252020334202604,1.3777123214053952,-0.07705049324338488,1.3124364737293268
0.8663267581982272,0.199866625823927,0,0,-0.5907771267802452,-1.4435715383296133,1.1254217546321321,-1.2462660865827508,-0.9993958494831044
3.3052649777792187,6.27900730471327,1,1,-0.49374226319869785,0.36946561859332433,-0.9331536148727925,0.4723318139966896,0.656277393558596
1.0745682722642895,3.319189471947494,1,1,-0.04641803021958967,1.63025914765733,-0.8702571513341408,1.5962676723500882,0.8215686695584647
-0.18246305509031713,-0.7558671363229328,0,0,0.5164467181703838,0.24826668869062268,-0.1471617152797066,-0.9582575469353904,0.1769897578002556
-0.22599594469997614,-1.807693592594318,0,0,-0.3445375218626827,0.4252862784739975,-1.290929753946896,0.5215613692302662,-0.29069226627017686
-0.7759717945847542,-3.1007909471993744,0,0,0.1727414686616275,-2.0639317161654422,0.41264319088438256,0.12018066367957139,-0.37239413866751797
0.15922760713305995,2.81515826453116,1,1,0.36042145583233165,2.340343441991371,-0.36106213027214235,1.1511938297662871,-0.25765014359790456
-0.26075031549798217,1.2389112630592596,1,1,0.9470563747371702,0.13117244783701326,0.21579185784815685,0.7648077376750302,-0.9397715422277583
0.4471281373316721,0.15454261657450313,0,1,-0.10172825863111752,-0.5275254632365751,0.40520584412383764,0.07882473180107422,0.128070044533374
0.304279258074031,-3.2453530065943195,0,0,-1.9559047657732995,-0.21892119378986105,-1.3126916343597055,1.3734645526594227,-0.2911066710491379
-1.2061571564295537,-2.829448284087556,0,1,-0.3382748546271092,-1.5827167836094558,1.6638942097438851,1.0986163062072218,-0.8512114054925343
0.8855945837849368,-0.9258841264704857,0,0,-1.5324415000321634,0.9682988431084615,0.1202288652823574,-0.8964593581855191,0.27418946272556466
0.43039566380992256,0.5845486632679526,1,1,0.3120137708707823,-0.45518234307741695,-0.09263692885250885,0.862011142563099,-0.04003189397051926
